event_id,px,py,pz,eta,phi,mass,p_T
255,412.9128100941,-27.1947724756,-616.2204612891,-1.0630349679,-0.0657658309,249.8001425116,413.8073759490
256,504.4296637571,319.2950865061,1571.9307893619,1.6124980746,0.5643188681,264.1106879908,596.9913214989
257,478.3526187300,-1555.5587968385,-1712.9941680858,-0.8781036377,-1.2724623391,559.5190629786,1627.4472029124
258,745.8708996071,-966.0440737961,895.1927097826,0.6413538860,-0.9133082035,460.5968529580,1220.4771818421
259,1020.9663777451,-125.0598365139,-575.4195055083,-0.5062068262,-0.1218844579,359.4488287444,1028.5972521813
260,591.3486837651,-725.7102513328,-2169.8844921866,-1.5498241100,-0.8870628176,233.2062518196,936.1349446956
261,1153.4281766204,-324.2594599593,-1549.7537258521,-1.0549306406,-0.2740531881,270.1932330991,1198.1405410030
262,465.7833140682,-453.6323127487,2025.0661789621,1.7567157619,-0.7721829280,310.6100448952,650.1817982949
263,1220.0385502257,320.8374569581,2951.4976924068,1.5715246237,0.2571509862,225.5141545300,1261.5192181747
264,152.2585144589,813.4813313167,2301.2301206115,1.6778473170,1.3857681222,329.2581059967,827.6077160261
265,937.9067645704,-97.2809105131,889.4286651767,0.7694562894,-0.1033517360,460.2566946660,942.9383196038
266,235.0658825414,708.7582677394,-667.5552501224,-0.7414456862,1.2505536520,345.6714289756,746.7223387739
267,164.2843762329,692.5270758418,-2284.5068822948,-1.8280933184,1.3378773500,248.2623565901,711.7465188170
268,698.9090449724,-613.3223466034,2363.4454577060,1.6562624160,-0.7202681510,109.0615168672,929.8592119172
269,559.1224580383,292.0545610382,-1690.1960104365,-1.6449121511,0.4813630308,247.9065481154,630.8040818717
270,847.1650205896,-466.9843544796,2437.1559842205,1.6497595657,-0.5037884888,97.1223410918,967.3484167761
271,789.1470891851,-7.3085791357,-2173.6028292189,-1.6927123002,-0.0092611001,250.5896987374,789.1809321685
272,2023.8158002647,799.5783043673,-106.3446611844,-0.0485616034,0.3762617296,238.1227725806,2176.0413273226
273,404.2505876517,163.9186860868,29.0555968576,0.0571104430,0.3852282785,261.2837758570,436.2199826523
274,1711.0547500780,36.9483380072,-881.1263515979,-0.4845664577,0.0215905404,361.0475246749,1711.4536328647
275,1481.6018995092,-263.5551417197,-1953.4673949854,-1.0539558785,-0.1760438146,371.8065832830,1504.8606252262
276,319.3824981643,122.4704127646,358.6972334638,0.3924483119,0.3661669496,822.6730365516,342.0587407689
277,578.5873537916,331.1639189613,563.9022315984,0.6886420279,0.5198527527,359.7906071717,666.6579836688
278,652.5238110989,-660.5175376142,-2363.9911728255,-1.6166923427,-0.7914860355,304.9999889445,928.4776473060
279,791.7669224649,84.3996654492,-75.5001588128,-0.0823277602,0.1061955883,452.8776054099,796.2525749016
280,1803.4128394253,764.6936924137,-1295.6666035380,-0.5948107236,0.4010452586,621.0959989044,1958.8400426327
281,353.0787364037,-335.7026097734,-1419.6517443731,-1.4459545883,-0.7601761652,513.6989277673,487.1969173846
282,506.8120881397,-781.4772578478,914.5498370093,0.8198149738,-0.9954546140,363.2139843240,931.4317995526
283,2264.3826835552,700.7840049068,-3051.0120263562,-1.0567117971,0.3001323404,449.2242824160,2370.3432576565
284,742.7080373846,-1142.1502930952,702.1841509702,0.4561442475,-0.9942301130,596.5453857948,1362.3958752188
285,1715.3181994071,-2374.2771806877,480.0305366012,0.1624033653,-0.9451556155,284.2358668063,2929.0798309283
286,205.8976073198,-425.7504364856,-1594.7355679749,-1.4656657219,-1.1203456459,617.7776374782,472.9241576275
287,349.5226672919,177.1671981794,-581.8478117351,-0.5482439303,0.4691390629,930.8137906786,391.8600656632
288,1531.5343499562,383.8322232986,-1564.1804664893,-0.8723898413,0.2455615449,130.0243343194,1578.8998197283
289,985.8537892893,-475.4591272310,380.4102916549,0.3147244618,-0.4493726674,464.4478544247,1094.5177365047
290,674.5792215145,399.4866014946,-2513.9217250403,-1.8489355517,0.5346653286,209.5349362223,783.9940502790
291,789.8466740957,371.1884910898,292.0258588301,0.3075667692,0.4393199814,334.6054329759,872.7191211940
292,1144.2623687110,866.1568346477,-1877.8386658353,-1.0647139006,0.6479384212,317.5349027101,1435.1181242863
293,357.2028794801,-264.3430381784,-1171.9815256222,-1.1529839992,-0.6370936776,691.3919218924,444.3772484525
294,271.2235304937,-441.5491178796,-280.0090389653,-0.4033380118,-1.0199614587,433.7282975596,518.1967068535
295,801.9347639782,-1204.2534330435,1678.4818445352,0.9773804746,-0.9833117922,268.7647686957,1446.8329885214
296,132.5363441029,-873.4553774889,2413.2754232057,1.7158892517,-1.4202070899,154.2937224225,883.4535522439
297,705.2585518295,-708.7095917344,866.7778541663,0.7035261345,-0.7878388358,539.2754316505,999.8294406272
298,537.1091380265,-440.9563405437,61.8510840021,0.0794778452,-0.6874038868,348.4549439892,694.9307306612
299,1011.1078545703,-204.4728515841,-2525.1462374341,-1.6068481365,-0.1995355523,221.5620431473,1031.5756107086
300,613.6785436121,990.3831407807,-2191.0919862870,-1.3855863551,1.0160624808,101.5789702453,1165.1009056870
301,743.1914753007,-864.2010972724,-389.5937514673,-0.2711964362,-0.8605395997,845.4045501008,1139.8145048588
302,1841.7003486011,359.4402419840,481.0174039902,0.2405151398,0.1927447355,634.4184703047,1876.4480972291
303,321.6589714177,-388.4889476044,1349.5888102544,1.6483591709,-0.8792289424,190.5967915049,504.3690675529
304,490.6443121453,-409.5648068589,-184.9398331611,-0.1954098851,-0.6955731196,689.8705665213,639.1206240279
305,681.2846205943,782.6105818611,775.6910881500,0.6165487275,0.8545046191,565.7227931287,1037.6068894814
306,624.3728376813,-290.6563305028,-1630.4371488479,-1.5304776936,-0.4356828856,271.9065294564,688.7107831997
307,63.1243631227,733.1277548511,2881.6080311700,2.0203693701,1.4849053507,252.3829719774,735.8403292513
308,1061.2866623292,1706.6233471728,1484.0565638115,0.6756998405,1.0144556968,336.5746375695,2009.6996364514
309,897.7809159438,1212.9310708101,1072.2595442822,0.6329548880,0.9336131094,488.0759306975,1509.0435234179
310,706.6926147334,780.9982060914,1537.4925315910,1.1346164388,0.8353036227,326.6731021456,1053.2676058992
311,1857.1531247565,-1967.8095798693,-725.9157947409,-0.2587892184,-0.8143201707,611.2859294366,2705.7886597845
312,2531.8405537072,-167.0201883264,-418.0696835309,-0.1627452915,-0.0658724505,320.8892441446,2537.3435582721
313,1031.7287669102,-186.1545947853,1788.2468777880,1.2504682072,-0.1785091995,381.6638867533,1048.3881827023
314,340.5445375326,-490.1389177761,2514.9644607352,1.8907631354,-0.9635743076,497.5274067596,596.8305796137
315,167.1516118988,131.2143448909,106.7529812603,0.2044361372,0.6655286636,473.0227904938,212.5014486198
316,3135.1875945836,-650.6182277905,686.7235458892,0.2101144911,-0.2046170151,522.9334947747,3201.9845926494
317,713.4889313203,539.4930174158,1048.7364108302,0.9417901426,0.6474151259,360.7918647115,894.4938071094
318,842.4455319009,247.1897700124,-2080.3902575268,-1.5682321168,0.2854085651,225.8198834666,877.9619904179
319,300.8638922748,818.6019264861,-2717.5926134591,-1.8133635261,1.2185873621,262.3064840047,872.1400092425
320,1568.2627531378,1714.0597796881,-555.0041608834,-0.2332379003,0.8297878451,404.1038111405,2323.2410531893
321,389.0346651380,280.8380990814,2489.7418939236,1.3697737559,0.6252630607,1265.0781766622,479.8103881479
322,452.5989076715,434.1652782438,-2927.4676867176,-2.2317237135,0.7646136355,104.4685750170,627.1724324761
323,1856.0849919852,1931.3834617269,691.1547840713,0.2524222723,0.8052764944,405.7314268706,2678.6738460860
324,588.0989418626,-514.2491261919,1194.9518488662,1.1373437144,-0.7185049262,345.4808962622,781.2250182944
325,1542.4193857698,-992.1883204150,2257.3294851630,1.0285988499,-0.5716278133,247.0311127112,1833.9834308866
326,1480.1198036729,659.2109661372,119.5556322265,0.0695936251,0.4190025937,566.6952176458,1620.2819912288
327,1069.3935896444,-200.6598304599,-469.1435009598,-0.3871455894,-0.1854821235,461.9285479101,1088.0565321401
328,669.3437991120,-216.2095046379,771.2875865818,0.8954009766,-0.3124374057,277.6466504019,703.3972357818
329,777.3740765100,-156.8412599435,777.2162454196,0.8139748740,-0.1990851503,324.9171389839,793.0382308883
330,490.5223820036,129.1529262931,128.3926413850,0.2235890137,0.2574535293,258.8683068119,507.2402641910
331,486.7237692658,119.3439605084,-2552.6981043904,-2.2292217493,0.2404545673,240.4462088770,501.1417049879
332,211.4046461167,-394.4409348602,-358.9956069759,-0.6472191460,-1.0787960858,260.3870627142,447.5215922088
333,1041.6842428369,529.2180993909,-3.2263878466,-0.0025712958,0.4700595406,457.4596779212,1168.4082584857
334,1333.5694271063,2049.1027947973,839.4577417821,0.3354165760,0.9938543524,238.1869417147,2444.8373525776
335,556.5207284023,-647.1265960549,237.3855076873,0.2206604962,-0.8605325539,640.5034881068,853.5151741259
336,579.4122552944,-573.5015098868,752.6909965355,0.6855300471,-0.7802714195,607.1031381130,815.2438551916
337,863.1828529178,-209.0400198134,-1080.6537551679,-0.9635368722,-0.2375990974,377.7328341388,888.1342057679
338,1363.8647633426,-544.8793701427,2139.7405028207,1.1592993212,-0.3800850039,245.3761599954,1468.6798904781
339,341.2475653122,-590.6918151037,-1167.0004907703,-1.0834391718,-1.0469290685,574.8198702897,682.1779249302
340,57.2182301478,-833.1868339954,1208.7459909628,1.0869497679,-1.5022300313,385.6891923905,835.1492239142
341,525.3491147639,498.0876181955,767.5999776782,0.8567822333,0.7587672533,328.5714252420,723.9357483803
342,367.2209590934,-531.1025431967,-355.6132676685,-0.3421199380,-0.9658443000,788.8790684704,645.6943117199
343,235.4916561049,403.5372182903,83.1296207667,0.0884568708,1.0425463484,813.9901240252,467.2243643482
344,170.1896089737,-227.3207185214,12.1960822355,0.0327244659,-0.9281429962,241.2655689409,283.9704422501
345,1918.7615221951,-500.7474693240,-1160.1245536217,-0.5340728772,-0.2552804613,601.6653662901,1983.0264262210
346,517.4863654137,-203.1893380802,-2427.8855761374,-2.1031616249,-0.3741513375,230.1653398873,555.9478801997
347,843.5589695903,-58.9001363580,2908.6519651604,1.8919391775,-0.0697102382,300.8401308495,845.6127726325
348,345.9164221585,-351.3128843731,322.5415736306,0.5411214039,-0.7931378760,281.9090956043,493.0303376522
349,1420.7913625438,-186.4195996123,-21.9437714460,-0.0145858720,-0.1304630254,458.0617948443,1432.9690725898
350,1833.2841453204,1069.8868249762,-946.0262479484,-0.4209369989,0.5282661455,507.2580826877,2122.6371747759
351,150.4140027474,-479.4618562050,740.9614823240,0.9665978281,-1.2668056469,426.4095454303,502.5017848506
352,106.8638196429,1122.8330144843,3049.1925344186,1.6783549422,1.4759087487,345.2318549634,1127.9068464924
353,768.5307167421,-315.7023919314,-1197.2523046496,-1.0282143725,-0.3897707489,523.4447976281,830.8474365654
354,1208.6879138511,656.5167323680,-2454.6076670520,-1.3103032435,0.4975803171,384.1347522428,1375.4783505999
355,2447.9759469890,1365.9319834908,987.0872266350,0.3361485435,0.5089524676,668.4903787296,2803.2760157644
356,2004.0702166875,-748.0393825299,-291.7234636455,-0.1314467766,-0.3572443773,566.8201386058,2139.1260718409
357,730.7634637117,-762.7804740138,0.6596035077,0.0005884590,-0.8068318196,374.9225233173,1056.3376786959
358,211.8844547113,617.2558429744,1707.4658031403,1.5716834872,1.2401309777,351.4786384291,652.6099890703
359,769.1697127273,1236.4674387531,1977.1151104842,1.1077140229,1.0143065120,170.1824486281,1456.1846634523
360,523.7868597396,559.2043372497,560.4895301525,0.5631555344,0.8180898965,552.3567202042,766.1998206961
361,928.6538367351,-883.5548904483,146.5210047224,0.1037714959,-0.7605171225,586.0185809831,1281.8218257300
362,467.9446429955,870.5748417279,1968.9762544827,1.4208031435,1.0775911648,207.9597685260,988.3687287434
363,203.0499787244,-826.4558934903,1262.1157267504,1.0614312348,-1.3298804775,509.7440578805,851.0338640411
364,680.3818442381,156.9457606453,-2351.3722652148,-1.9213516406,0.2267075361,86.6605136451,698.2488279642
365,784.9214667308,-476.4993891117,366.6973971009,0.3727784198,-0.5455991325,284.4007158937,918.2338355553
366,659.4523804400,-101.3795041787,-1012.3339464865,-1.1386981823,-0.1525386577,277.1150209850,667.1995548076
367,206.2434519350,-535.9832771687,-238.6560733439,-0.3262204358,-1.2034664123,432.2099099807,574.2947282281
368,166.9594790364,48.2436986303,-17.4398936682,-0.0486789482,0.2812927904,313.1270182749,173.7898791577
369,733.1893601582,-455.0362317604,-2277.8184875333,-1.6933515417,-0.5554476362,85.2515559241,862.9163401303
370,938.2358746119,305.2531216832,279.7271053109,0.2642692943,0.3145465789,348.1646117115,986.6438185618
371,607.1219876700,1167.7673443814,-2270.6387469051,-1.3059766272,1.0913559251,174.7426752039,1316.1602024510
372,1124.2870671224,695.7702600670,138.2836297804,0.1007450292,0.5541679646,359.9711427910,1322.1640080158
373,613.3386469699,-1321.6522877743,-4156.4786629612,-1.7499752822,-1.1363039170,309.7483796609,1457.0343392130
374,242.0250786192,268.1235996708,68.4884823071,0.0977872533,0.8365122590,598.7559650310,361.2013335815
375,292.5798036260,650.2112133353,-1413.1887551303,-1.3565172469,1.1479618954,315.4504381618,713.0060051899
376,555.9659966459,-478.3469067782,327.2436364396,0.3043711726,-0.7104944539,763.5325138847,733.4261739607
377,643.8043495957,-382.8572000313,356.0772902503,0.4101408822,-0.5364981277,389.6137987723,749.0418387341
378,720.6705307800,-668.6793873274,-1664.2477228521,-1.1706438527,-0.7479944146,581.6436881890,983.1063711376
379,280.1394937783,132.7171170183,-2152.4496185404,-1.7234474851,0.4424309628,730.4198590684,309.9870467036
380,740.4987752835,-453.3328702936,324.3957175064,0.3440827957,-0.5493413559,317.3799631019,868.2448545687
381,721.2525438297,-209.4478502360,565.9481227002,0.6520480720,-0.2826213801,301.6725682969,751.0483565985
382,826.1477325385,597.1935929630,-1810.7625342193,-1.2440324792,0.6259075937,506.6559791545,1019.3921048618
383,267.4323877926,220.4612581115,-1295.3144811525,-1.9276960732,0.6894206615,167.7323658336,346.5880095568
384,1544.0215361081,-1.6435120040,-1546.6174435178,-0.8498771514,-0.0010644355,483.2900560834,1544.0224108144
385,1109.4775830247,-1190.6162345155,-1442.9114965064,-0.7757129500,-0.8206597772,440.0794111558,1627.4235850344
386,435.3053612829,85.2998937906,568.1179786617,0.9470090598,0.1935023138,269.0636688202,443.5840725752
387,164.8961156243,-2.9548631413,77.6547389741,0.1807285130,-0.0179176260,394.2399532337,164.9225883988
388,151.2652630448,-98.6682251925,-269.2728971601,-0.5799962513,-0.5779806270,400.3758105060,180.6006602055
389,188.2520757058,16.1376795973,-675.2014049748,-0.9356130340,0.0855147191,597.0377241094,188.9425010693
390,1062.4690096465,249.4002393744,2036.9193525808,1.3339986118,0.2305622205,372.4643274497,1091.3481918523
391,1572.0210254628,507.4351917961,1730.6240683901,0.8847928860,0.3122331876,487.3676800306,1651.8900018979
392,697.9320021757,460.3482405197,-271.8178040717,-0.2959112241,0.5830866306,347.2098597088,836.0798898494
393,787.0071682603,-1006.4138109055,-1882.8163937210,-1.1641649309,-0.9071329656,253.5298520119,1277.5950225617
394,1051.0798247228,-84.2612688212,518.5192339213,0.4588049159,-0.0799953094,281.7878984110,1054.4518762669
395,1118.2028140950,1019.0674270648,-2291.3084880287,-1.1990322754,0.7390472712,143.8626370298,1512.9031543210
396,586.4281011996,-1876.3386275282,-979.0852011153,-0.4291498021,-1.2678763641,1016.0623041555,1965.8444910600
397,533.1217341977,-1517.0526926876,-1171.0776654490,-0.6225386357,-1.2328575761,727.4729861803,1608.0011367734
398,1063.2853813225,667.1946015465,-1022.5156223852,-0.6972457066,0.5603835939,507.7832840015,1255.2786298137
399,459.9828571262,532.2064034710,-412.8524435516,-0.4595368469,0.8580621095,507.7580379550,703.4400363539
400,670.8990902165,1210.1865299158,-1157.3259862802,-0.7392197871,1.0645991756,367.2291995984,1383.7113233774
401,466.2728414312,-450.7480004532,404.0734818151,0.4419518817,-0.7684701315,602.4817414038,648.5245736045
402,418.5737069742,538.3751847893,-2006.3007814470,-1.5559784819,0.9099413067,565.6839988883,681.9470564252
403,301.9345974497,-323.9800961297,-1661.8302348884,-1.8693303467,-0.8206048611,282.1159630108,442.8629628060
404,732.6464662016,-1315.9864977612,-2150.5777542600,-1.1306098196,-1.0628023814,366.4805808698,1506.1843534998
405,535.6873848798,352.0516580541,-660.5800203496,-0.8229091719,0.5814173652,325.2653800466,641.0158689596
406,586.8560287962,1259.3348533264,2504.9781380600,1.3379253963,1.1347128461,250.4650804091,1389.3611018511
407,259.3274132304,16.9515778578,-525.7476184107,-1.3033552079,0.0652746086,165.9670629697,259.8808635599
408,683.4457351163,-584.1870220996,-595.7376442834,-0.5085705498,-0.7072551880,671.8427900524,899.0954063047
409,1136.4275930785,-445.2393456371,-347.7631140147,-0.2605384388,-0.3734075797,502.1720993019,1220.5350258036
410,906.5058595433,-121.0490584670,-1322.4011971028,-1.1244086605,-0.1327483690,293.5401607257,914.5522117091
411,2081.9422883593,28.4825278961,-480.2542277091,-0.2248539989,0.0136798946,387.8742454888,2082.1371103878
412,1017.5419449553,290.2476228821,464.0652427352,0.3905324783,0.2778647111,471.9603088745,1058.1282022195
413,742.9398069575,-1735.5034416109,-3908.0733453239,-1.4539403923,-1.1663171116,409.2052968423,1887.8378512481
414,568.4229275575,-640.8430811151,238.5683361293,0.2528409866,-0.8452144153,371.1769050069,856.6122105049
415,1384.1596089395,333.9638688743,-2317.9812236715,-1.2431481739,0.2367507095,317.0581302744,1423.8783967506
416,554.6627801181,715.0634887152,196.6417456268,0.1896053525,0.9110595271,493.7964472685,904.9677301108
