event_id,px,py,pz,eta,phi,mass,p_T
241,2647.7254657923,2025.6554666876,-14759.0277520596,-1.8409625158,0.6530668555,3459.5851777356,3333.7261753069
242,4752.9752468260,2090.0285629289,14074.1374286171,1.4886122465,0.4142811318,4224.3577677085,5192.2050316603
243,9644.2975302227,4978.8196037006,5711.3085892344,0.3976033817,0.4765589253,8831.4978741369,10853.6224136300
244,6021.0619032502,3265.8971215717,-1432.8208402542,-0.1016502073,0.4969989458,12291.6151090193,6849.7642624737
245,5177.6647294996,-1444.5726504768,-2843.4076591516,-0.1932163375,-0.2720819138,13601.3292986483,5375.4071653792
246,7681.6240356693,5399.5296795649,-41.5023354181,-0.0027988716,0.6126797424,11476.6640174870,9389.4764809266
247,9192.2487422979,6231.7815179913,3306.7513492853,0.2236916907,0.5957658009,9570.0002970608,11105.5183502732
248,5478.4342729726,-3521.0663797717,-7878.9657356729,-0.5820172046,-0.5712361847,11022.0562692291,6512.3843969809
249,7332.3171206916,5479.5115442887,-3291.9060027544,-0.2208790804,0.6417770779,11608.3512070686,9153.5742266275
250,4982.2126438759,-2482.9334866351,13423.1168717806,1.3781311817,-0.4623344259,4606.7294166977,5566.6328716605
251,10421.9412852380,-80.4902833413,5219.4312571200,0.3740346339,-0.0077230029,8790.3268718256,10422.2521001298
252,9199.3152795190,-2060.3309629102,-8656.8981791058,-0.6611921420,-0.2203297502,7720.8458492497,9427.2140788633
253,11955.1241363690,2877.4276445230,531.9600787371,0.0340223421,0.2361932522,9652.6375415827,12296.5272725863
254,10072.7479722293,-120.5841905280,-4038.6681843088,-0.2976708983,-0.0119707582,8789.8804905412,10073.4697229433
255,7756.6753615693,526.0869524768,-10187.2721435102,-0.8771659960,0.0677200565,6676.9791169150,7774.4954914350
256,4690.0424122849,2821.9038023158,13802.6781633671,1.4234361577,0.5416537354,4458.0897949629,5473.5398873632
257,4532.6660744538,-2417.3284103246,-9716.8243194137,-0.7432809519,-0.4899412669,10781.1874466490,5136.9775535685
258,6339.8177210162,-4690.4584395111,7589.6738248215,0.5693301797,-0.6369677201,9874.2692957164,7886.2975538900
259,10478.5120825791,-550.9971305378,-6260.0888174556,-0.4470564469,-0.0525351430,8568.6439239212,10492.9887688216
260,4069.3473801093,-3232.6539654502,-13750.6402218414,-1.3560961138,-0.6713116056,5531.6136641250,5197.0799262993
261,8209.4544023800,-1990.0806499769,-10308.2501796080,-0.8398055817,-0.2378255598,6955.3466956323,8447.2221811770
262,3566.6845254928,-2455.8297796445,14028.1464869662,1.6030690082,-0.6029979303,3985.8950976210,4330.3970269455
263,5527.6809692879,1431.6812798177,13507.7619812989,1.3653475535,0.2534331692,4671.7403685745,5710.0760227170
264,2330.9667250684,1634.2585203790,13946.2246598494,1.5133241719,0.6114689432,5792.4007934708,2846.7888549746
265,9681.7247231269,-904.2644953610,8627.4549752614,0.6405121365,-0.0931289393,7998.5376637146,9723.8617787367
266,4402.5693304232,2608.9144160102,-9199.7311091947,-0.7244269406,0.5349524584,10469.1650277979,5117.5239265927
267,2221.0480808058,1508.7288157880,-14437.4759535753,-1.6434732191,0.5966888580,5139.2936161593,2685.0171725410
268,4244.2319843970,-3174.7758876358,14031.4884746772,1.4237810334,-0.6422335317,4833.9979427911,5300.2553781956
269,4655.2604409594,2567.5335816598,-13184.4903770692,-1.3990018162,0.5040200463,4447.4512960637,5316.3595124965
270,4868.2623230301,-2649.1486210553,14475.5062194185,1.4673301958,-0.4983540179,4355.5345514992,5542.3791337541
271,5082.4470077642,205.5011348744,-14782.6586851424,-1.5680438745,0.0404114898,3954.4668282107,5086.5998764564
272,11109.5896352318,4492.5551146476,-385.5359826764,-0.0251774733,0.3842811114,9530.1777887229,11983.5734787831
273,9317.2808899730,4739.2310173029,1559.1981268391,0.1116376094,0.4705433059,9218.7636580639,10453.3264475009
274,11032.4969514606,42.4803290460,-6025.8539313342,-0.4146026453,0.0038504537,8821.6829933909,11032.5787358324
275,8362.0566548060,-991.2066229199,-11479.3936977268,-0.9297729337,-0.1179856805,6653.4621262231,8420.5986763118
276,5181.8783080102,-1217.8421467538,4069.0012403496,0.2966863462,-0.2308303845,12423.2969300664,5323.0632434188
277,8497.5134701659,4169.6480542033,8104.1227362892,0.6161394114,0.4561722089,7942.5622190568,9465.3948714025
278,4026.1001707086,-3008.6733637026,-13514.3746956412,-1.3739541796,-0.6417658806,5307.0532870680,5026.0917216097
279,10766.2710825035,1174.4001394434,-1617.8199811122,-0.1133284226,0.1086518385,9253.5347732225,10830.1342886169
280,9702.9874215951,3780.2105338043,-6987.3666127266,-0.5006817237,0.3715022700,8416.2879724874,10413.3547228315
281,3589.8164969378,-2398.4565466115,-12425.8281103846,-1.2476345752,-0.5890135424,6470.3789288964,4317.3343960910
282,5594.2514909608,-4338.1795212161,9056.2354676295,0.6938825783,-0.6596042304,9763.8547639974,7079.2267446675
283,8754.7776650839,2803.6360500342,-11532.8888079186,-0.8767083037,0.3099212630,7090.1825560476,9192.7420863474
284,6606.8461070725,-5024.0990014769,5998.7111746717,0.4152416461,-0.6501482350,11323.0627474941,8300.1196533050
285,8152.0217938742,-7000.2304426542,2435.5834577278,0.1496554719,-0.7095295359,12142.3015792880,10745.1703373219
286,2863.8329568707,-671.7567759958,-12809.9185031718,-1.2926165003,-0.2304002814,7015.6767008708,2941.5635928797
287,4866.9426125654,1624.7129167221,-6178.9970473321,-0.4685121260,0.3221940612,11637.1930049000,5130.9670098110
288,8859.2537360509,2222.8378736653,-9513.4412258763,-0.7400373517,0.2458309700,7396.0721379300,9133.8592594988
289,10559.4347607461,-4056.8879294915,4016.2782663749,0.2728242313,-0.3668080571,9135.2969709877,11311.9406884455
290,3728.4773506631,2372.6280050512,-14634.1485339011,-1.6731238334,0.5667216961,3588.7342731050,4419.3785767641
291,9249.6411177171,5450.5545977510,3715.2912070725,0.2624948654,0.5324939250,8973.6456926392,10736.1262208316
292,6751.8196889956,4527.1395297260,-11026.6659258967,-0.8953526412,0.5906562959,7128.4097191697,8129.0873678609
293,3961.0573948923,-1638.8699534547,-11344.4015059751,-0.9861711816,-0.3922995600,8846.8812618494,4286.7085753486
294,6474.5609523344,-4557.0378306684,-5023.4495649800,-0.3633442844,-0.6132967277,10966.5989783736,7917.4827638358
295,5493.1104263807,-4189.5261298060,10645.4778463003,0.8379567539,-0.6515717213,8981.0379174787,6908.4290072881
296,2320.4896248094,-1158.5773508538,14316.6756862755,1.5211447318,-0.4630725784,6035.0641850148,2593.6409884099
297,7334.5581425117,-5417.8595125262,7773.5043405443,0.5810113149,-0.6362140437,8775.1734697489,9118.6043254083
298,9022.5455146971,-6279.5578886029,284.0193856611,0.0191801129,-0.6080263634,9920.2434520265,10992.6873348192
299,5900.2243594157,-969.2437944609,-14042.5631656176,-1.3673303763,-0.1628181835,4775.7975998881,5979.3043930330
300,4100.2022617641,3109.6512225197,-12838.0278816933,-1.1916725178,0.6488644222,6878.6657714830,5146.0265558093
301,6395.9221384839,-4398.6600030810,-2278.8366857036,-0.1624812177,-0.6024427105,11607.2891553385,7762.4757535372
302,11510.0261589941,1989.5576349686,2984.3578203966,0.1980838966,0.1711629802,9359.6798362042,11680.7123825386
303,3563.4140024892,-2716.7409577611,14238.2424110314,1.5707231785,-0.6513889464,4266.9722591075,4480.9151726754
304,7076.6427812207,-4821.4482035452,-2392.4628862077,-0.1630851467,-0.5980777595,11831.5884607962,8563.0155805343
305,6190.8416078700,4516.6546222680,7509.4099096437,0.5521555707,0.6302974293,10417.9572862609,7663.3340518726
306,5442.0606009303,-2391.7960352542,-12875.8289029013,-1.2857336128,-0.4140894984,4906.8847759811,5944.4690140042
307,1585.0963025118,839.6331418257,15343.7060306949,1.8699147078,0.4871280992,4500.9087018656,1793.7430421018
308,6430.0577085906,5152.9472072298,8032.9215035614,0.5675399120,0.6755844494,10594.5208981491,8240.0550396404
309,6901.6849154622,5873.0564472666,7917.0776057668,0.5369813931,0.7050510164,10747.4817273242,9062.3422306321
310,4882.9829300151,3479.4133010810,11704.8640342521,1.0544864969,0.6191051691,7085.2454244799,5995.8184774523
311,8121.4318071184,-6457.9747551475,-3334.4576555794,-0.2194832015,-0.6717930846,10930.3494732488,10376.0827163144
312,12396.3064420181,-1193.2063811683,-2238.0902369382,-0.1416783610,-0.0959593657,9632.7265724115,12453.6000767842
313,7232.0676098171,-1012.6679338947,11696.0881853193,1.0382512825,-0.1391201444,6028.9162296327,7302.6226971756
314,2612.3344994653,-2043.0247402253,15222.5674983600,1.6466701210,-0.6637111165,5111.0512746015,3316.3596949471
315,5167.8693841783,-700.1782970440,1981.7912911978,0.1402690413,-0.1346668241,13081.0312918574,5215.0861564867
316,11974.9038087774,-2421.0900379482,3221.0446892075,0.2061958579,-0.1994911520,9556.9581409988,12217.2009151575
317,6233.5435058914,4289.6385873790,11148.9988363988,0.9594078833,0.6027313811,6556.7334165578,7566.9058306664
318,5324.2912628603,1477.2104185556,-13301.7010804310,-1.3808996859,0.2706400516,4518.5883076909,5525.4165519407
319,2593.7031737706,2036.9579003671,-14620.7946416587,-1.5738926927,0.6657423186,5405.1929109837,3297.9529471318
320,8709.2166908174,6387.9532110487,-3118.5424208804,-0.2014355636,0.6328380040,10945.6630486695,10800.7593063710
321,3246.0750372758,756.1050421529,13346.4937382488,1.1881700505,0.2288484514,8326.2182839805,3332.9713443704
322,2405.9126269453,1737.3262486546,-14988.2968530687,-1.9964961848,0.6254092845,2897.6071820612,2967.6115080582
323,8954.1261128601,6714.2569470577,3398.7595695265,0.2170043055,0.6434054937,10781.0758550543,11191.8551096821
324,5248.5917202666,-3582.0305649830,11985.1849295236,1.1423309400,-0.5988668654,5668.4160213059,6354.4203523629
325,7639.6132582805,-5097.5271317046,11746.7675020043,0.8891261837,-0.5884059049,7117.1154029772,9184.1425073090
326,11043.1653037860,5019.6635057981,1143.3213040202,0.0738124441,0.4266307137,9609.4889956537,12130.4790358083
327,10445.9906029668,-1162.9026181813,-5998.8554931202,-0.4283043124,-0.1108687534,8609.9253536845,10510.5214987956
328,7780.7410157665,-3263.4935272721,10307.1849004899,0.8417878965,-0.3971452572,6915.7607441361,8437.4356742424
329,8774.4411457808,-1157.7565273221,8662.9799717247,0.6901908253,-0.1311886460,7510.6213066676,8850.4925059189
330,9754.0545164355,4057.0251774646,1808.3449764186,0.1291553216,0.3941651234,9129.5953714327,10564.1389994725
331,3175.2008536718,797.7338426405,-15134.8929564218,-1.9959454501,0.2461443087,2615.8714518877,3273.8783949396
332,6311.6668591910,-4751.9777545468,-7164.8797508001,-0.5470230602,-0.6453468191,9643.8267837751,7900.5335972399
333,9829.8239052120,6126.9013535928,-879.6265391093,-0.0588770764,0.5573738661,9422.4749905510,11582.9339203906
334,7447.7054950974,6250.6435140859,4508.5731521645,0.2898098348,0.6982322774,11866.6815348561,9723.1096611057
335,7634.6396219835,-5654.9896316359,2055.7656748669,0.1367097164,-0.6375235115,11595.4659069211,9500.8752171297
336,6542.9083128469,-5009.1678445969,8160.6707064402,0.6119701957,-0.6534026053,9449.4915172926,8240.2312883598
337,8296.2198035449,-2486.8949119634,-10478.8195607470,-0.8375368279,-0.2912388155,7038.3145199278,8660.9415961476
338,7168.3063856540,-3048.8175492230,11659.6747064536,0.9945675473,-0.4021408885,6258.6989744377,7789.7307326414
339,4391.9459751880,-2854.0079287122,-10593.4055868471,-0.8942118313,-0.5762540506,8988.9634200187,5237.8001781399
340,3648.8951899021,-825.6196933013,10483.9286677568,0.8932057535,-0.2225187926,9608.0110170903,3741.1340506400
341,5941.6438050908,4088.1712884134,8903.0234228303,0.7040743581,0.6026633829,9158.8983148932,7212.2309717577
342,5542.5664910229,-2662.1794368522,-3679.2387524997,-0.2552626349,-0.4477761944,12864.2484250226,6148.7594408473
343,5265.6892787024,-830.7685613164,1751.5176411321,0.1228329862,-0.1564803135,13186.7987764465,5330.8216986046
344,7450.2073915326,-5212.9539503143,-254.6298953431,-0.0180344866,-0.6105285440,10800.2590964964,9092.8806802324
345,10376.0194325026,-2890.9887192231,-6215.7082238958,-0.4348037158,-0.2717305556,8714.0245717491,10771.2392526740
346,3046.8454877789,-1159.2718207074,-14859.4177807193,-1.9730322339,-0.3635686847,2669.3663362973,3259.9353644949
347,4472.4944667156,-298.3240979804,15463.8769901402,1.7232891950,-0.0666032899,3523.5550813881,4482.4328240630
348,7830.7320857428,-5704.5727373868,6556.3282165118,0.4858722247,-0.6295888775,8634.0755847139,9688.2668787982
349,12438.7486693891,-773.1072887110,-328.9566636484,-0.0207868199,-0.0620732923,9751.0192376671,12462.7510341853
350,9666.7839264293,5727.9202299938,-4487.3583076789,-0.3050194605,0.5349133990,9142.7362303121,11236.3598038441
351,4037.5686213215,-2193.7079221410,10175.3399343557,0.8327500817,-0.4977032363,9898.6293192927,4595.0315362948
352,2350.3246481785,1276.8825408222,14576.8661345560,1.4871351212,0.4976686638,6408.2152523415,2674.7812947776
353,7749.2644751583,-3218.3098319221,-10010.2084562598,-0.8248408202,-0.3936304929,6896.9422632083,8390.9843332113
354,6588.7704718419,3317.2618696887,-12890.9105717893,-1.1223267895,0.4664214009,5805.5433843375,7376.7284511975
355,10442.4237122948,6292.7557151958,4379.9103513176,0.2808209731,0.5423396934,9398.0026514252,12191.9230426634
356,11867.1533261560,-4209.1338812662,-1409.2875108590,-0.0883999344,-0.3408448669,9744.0195307080,12591.5104771794
357,8293.6938050216,-6331.9810953880,-188.7587005711,-0.0128817939,-0.6520659140,10287.0413933820,10434.5264158851
358,2506.6387580510,1640.7708452750,13851.0217556968,1.5704533044,0.5795812562,5222.7875213479,2995.8916585998
359,5128.6935072325,4006.6387998010,11260.7256829073,0.9122390568,0.6631844669,8599.6677570191,6508.1987956115
360,6077.6364511661,4138.4882342657,7025.0154560110,0.5173535942,0.5978171855,10710.3676942068,7352.8735673680
361,7910.9708538289,-5620.6919286903,1015.1603692256,0.0714087649,-0.6177337974,10372.1343906343,9704.4133056756
362,3657.1080119089,2671.8366675382,12829.1231173847,1.2353527226,0.6309607800,6773.7506486595,4529.1445316715
363,3550.4922462714,-2052.4770738082,11441.6836699187,1.0110139826,-0.5241476986,8676.1430064387,4101.0556359725
364,4264.1106733620,980.8831259571,-14491.4820945672,-1.6732897192,0.2260990517,3553.1686086322,4375.4738647908
365,9686.6679725755,-4997.2908795928,3622.3863953909,0.2537344954,-0.4762815640,8982.7483687514,10899.7455266708
366,7609.6370636425,-699.5565539489,-10790.6939693590,-0.9362989641,-0.0916726759,6447.8976455201,7641.7246490917
367,5938.0617656509,-4164.8243556308,-4486.6908984039,-0.3180677913,-0.6116500254,11823.6522841395,7253.0227799133
368,5348.7032634793,-1359.3672432121,-999.1107660579,-0.0713976082,-0.2488797159,12846.4939876402,5518.7413331911
369,4264.2678922726,-2740.8969020054,-13778.6360510385,-1.4921940383,-0.5712680884,4111.7942663190,5069.1711831906
370,10355.2914612372,4451.5640411650,2680.8978235754,0.1821787911,0.4059993346,9334.0743086705,11271.5785788756
371,4227.4269851811,3170.0213346401,-12607.3835063966,-1.1199150611,0.6434180037,7541.3067133970,5283.9544071756
372,9626.7013082543,5924.8068586480,1033.4792296827,0.0698859916,0.5517064396,9516.0255512050,11303.8362687465
373,2795.4068913077,-2131.5640722291,-14462.9235955261,-1.5346898621,-0.6514682290,5512.3200186480,3515.3755250312
374,5420.8937367089,-1955.5795122561,-244.6567071653,-0.0173700599,-0.3462180836,12851.3010610674,5762.8447951898
375,3800.8896290169,2834.2334105664,-12691.3912967131,-1.1886490660,0.6407282092,7082.9882081065,4741.2699772887
376,6318.2447584809,-3947.7262817054,3746.4873535237,0.2590659700,-0.5584653807,12207.1363098209,7450.1516510296
377,8282.7291641757,-5764.5081955168,4976.4551314008,0.3621942336,-0.6080142864,8882.8180878530,10091.2416056334
378,5066.4553428601,-3795.6427921534,-12138.6972089144,-1.0290499020,-0.6429705117,7670.4479741064,6330.5508407106
379,2294.1398184238,549.9228387880,-14415.6132206074,-1.5831646297,0.2352685240,5712.3216680043,2359.1296350770
380,9803.4893348925,-4911.4977535104,3485.3250620472,0.2426168041,-0.4644431792,9062.8922474990,10964.9994674915
381,8868.9385829484,-2401.7334535774,8761.3093509643,0.6833122170,-0.2644599411,7523.9047898390,9188.3837082560
382,4738.3263002746,3433.3276399222,-12717.3632785594,-1.2212142719,0.6270371538,5764.8684659948,5851.4506586766
383,3092.8039064172,2067.0930247393,-14194.5381417023,-1.6187002120,0.5891710017,4521.8608301543,3719.9878462806
384,9391.6880712367,-177.9031129322,-9662.1509323300,-0.7335241751,-0.0189403478,7565.4536556557,9393.3728950255
385,7036.8073933619,-5412.8514348627,-8420.6506729362,-0.6194541859,-0.6556887222,9167.6238632053,8877.8161136153
386,7987.2003442503,2120.4832557968,9193.7523761013,0.7663051146,0.2594990123,7106.1592066057,8263.8864087853
387,6414.9898374100,-4219.2241141287,1608.2451575547,0.1122316338,-0.5817784766,12063.4257478497,7678.1473507167
388,5153.9358586034,-3334.3604601719,-7568.8673803445,-0.5862253458,-0.5742310812,10543.5348942279,6138.4863372786
389,4237.7551431499,2232.5641849145,-9719.8125605712,-0.8526217717,0.4848782293,8923.1669430929,4789.8759371258
390,6403.8483425608,2106.5272173918,13122.8985606424,1.2075233904,0.3177977462,5365.1336288073,6741.4190280779
391,8811.0916833543,2449.1830933638,9434.2329282401,0.7293378340,0.2711214950,7545.1509314537,9145.1536059978
392,8539.9581240625,5598.4124140092,-3736.0840225971,-0.2594281427,0.5802704239,9926.3025270249,10211.4203869038
393,5234.7675521723,-4119.5992865430,-11591.7033154972,-0.9663355106,-0.6667444912,7873.9477162684,6661.3729520994
394,10524.7409239525,-645.8672441490,5808.7353137192,0.4130983563,-0.0612897104,8698.3804263648,10544.5396302250
395,5753.2587522749,3979.7201288818,-11945.7125981264,-1.0313443432,0.6051562073,6803.4673474714,6995.5813607487
396,5234.8304916895,-3003.5664092099,-6217.5108711203,-0.4274130004,-0.5209062086,12757.6455945540,6035.3012726174
397,5416.4982345041,-3492.0664954837,-7326.1863847080,-0.5277787060,-0.5726468897,11585.2152126429,6444.6087183991
398,7873.3694081413,5268.4858690535,-8628.7866384278,-0.6488484574,0.5897216830,8015.3323049652,9473.4834770253
399,6342.6178531213,4138.2733022412,-4379.2639724875,-0.3091221706,0.5780991830,11707.7357291877,7573.2494449065
