event_id,px,py,pz,eta,phi,mass,p_T
250,1018.0293148988,-646.3481573436,2472.1462292755,1.3904276666,-0.5656877039,517.7184510756,1205.8812655045
251,1616.2346109195,-69.5105556083,887.3380082291,0.4716739519,-0.0429812266,819.0778194267,1617.7286654057
252,1932.4316454285,-439.9939356931,-1776.0489442029,-0.7887527324,-0.2238726419,458.0916066635,1981.8896860573
253,2923.7602542726,710.8660062702,139.4396070054,0.0449419423,0.2385063344,752.5437480062,3008.9374375907
254,1846.9753167006,-96.0827029051,-455.5192314553,-0.2214968759,-0.0519747978,860.4374024155,1849.4728184807
255,1212.4524580822,-35.4178622526,-1570.6576138774,-0.9839094182,-0.0292034486,626.4094283237,1212.9696567005
256,840.0252561129,529.3177495178,2664.5848568323,1.6355719805,0.5622735258,423.2012876613,992.8845405495
257,504.9981532038,-1487.8472590811,-1816.1770698394,-0.8670014571,-1.2435820082,983.5416869127,1571.2137350133
258,1360.3670621497,-1836.6892265680,1724.4286424950,0.6710544902,-0.9332979708,686.6862443432,2285.6127972105
259,1950.7084148331,-192.5513134077,-1096.0023923520,-0.4999000662,-0.0983896813,763.7443472543,1960.1885950071
260,812.9676683550,-906.3873988857,-2805.2974742386,-1.5369959102,-0.8396789594,342.8403919918,1217.5609005916
261,2320.4051407931,-571.2453604701,-2813.4756766565,-0.9842771384,-0.2413834101,513.3208914356,2389.6864395309
262,711.4867806744,-706.9699007553,3029.2208707358,1.7337259893,-0.7822138119,462.5657106297,1003.0054235389
263,1500.7903225412,359.9500673222,3535.0047562098,1.5434782583,0.2353940146,350.4778600360,1543.3520801160
264,289.9319844456,1164.4578568662,3354.5522271533,1.6444519405,1.3267736345,609.3223279011,1200.0094399721
265,1669.4196155442,-185.3183237490,1566.6080774871,0.7750034389,-0.1105550060,732.3833679646,1679.6739963103
266,463.9798628144,1859.2293043064,-1712.8229621114,-0.7383461579,1.3262365848,910.8471778377,1916.2491798013
267,273.1548938052,899.8248356894,-3076.4562242154,-1.8117114730,1.2760725478,427.0430535125,940.3713792610
268,782.9488452898,-687.0013876739,2624.4960181251,1.6211357877,-0.7202180362,284.5159922373,1041.6236369277
269,1041.7075277295,577.6545328753,-2936.3501233080,-1.5713956496,0.5063118831,455.0732036384,1191.1504240354
270,945.8161775435,-525.4697138977,2806.4997985524,1.6546968607,-0.5071116589,263.5340941864,1081.9827456696
271,1159.5852595497,73.4615829408,-3363.0170195231,-1.7404243005,0.0632670524,363.8006982742,1161.9098839123
272,2564.8080586397,1016.7819044596,-93.4080598445,-0.0331072769,0.3774300769,587.5083960731,2759.0008733054
273,1394.8027180720,511.7161563248,136.4476965834,0.0798359988,0.3516271039,841.1279504999,1485.7079278865
274,1940.2287214569,2.6681948972,-1015.3920170203,-0.4825101667,0.0013751952,579.4311356332,1940.2305561016
275,2132.2366882667,-201.8057937184,-2829.7282568054,-1.0708354821,-0.0943640268,492.9707085297,2141.7653637056
276,551.5092677868,128.8614907810,631.8576176215,0.3478447457,0.2295345501,1687.8857173377,566.3636254749
277,1555.4382343542,535.6943132223,1267.6002684624,0.6558833227,0.3316780667,732.3483196434,1645.1007562182
278,1107.5911581782,-1064.9482979128,-3163.0883574579,-1.4142471216,-0.7657725657,557.5750998857,1536.5132771643
279,2114.4998234493,199.8935874097,-368.3050037268,-0.1581129199,0.0942545787,932.7116245523,2123.9272467895
280,2845.1479059253,1168.9728479899,-2145.5019928128,-0.6208557592,0.3898378719,1028.4206692339,3075.9330496499
281,697.5809105777,-816.0206475386,-2343.4170952468,-1.3103534343,-0.8634893102,840.3493283708,1073.5496374233
282,1254.2149831655,-2128.5679012968,2491.6269932201,0.8607539804,-1.0383339604,692.8480296785,2470.5984162603
283,2409.5355107979,727.7575244600,-3351.7767278788,-1.0751057294,0.2933202348,607.0258431449,2517.0404033714
284,1776.2941567875,-2844.5826015936,1780.8233724638,0.4886759050,-1.0125939930,1012.2791153432,3353.6355062420
285,1912.2049761115,-2645.7068137462,602.2646092017,0.1794521451,-0.9449594584,697.9820381174,3264.3977109060
286,327.3375997403,-876.5732710220,-2619.3108228265,-1.4649006165,-1.2134039631,871.8940358497,935.6979233032
287,624.6138847478,1044.7646111623,-861.2874123494,-0.4239623911,1.0319582481,1551.3740347098,1217.2409776855
288,1753.0355823064,436.6184437733,-1821.2256810790,-0.8689558541,0.2440977373,414.9657820866,1806.5905508099
289,2270.4973084981,-967.6735277197,666.2907219340,0.2528933004,-0.4028819878,838.9490984073,2468.1065787657
290,713.6404769352,496.8271561136,-2948.2994210314,-1.8822889946,0.6081622544,297.4080876067,869.5515817778
291,1737.8865522485,903.1732209194,686.4092328423,0.3218016061,0.4792802082,748.2979550932,1958.5636409043
292,1447.6973116100,1097.9585727055,-2338.6216338516,-1.0431496496,0.6488664017,488.9001127645,1816.9591446756
293,616.1373600392,-81.1460446977,-2183.4420870741,-1.1499710733,-0.1309475902,1405.5926598369,621.4579044522
294,1090.9596149914,-1794.0579317838,-879.3199013860,-0.3806775923,-1.0244450755,822.3626127738,2099.7230160520
295,881.7076405888,-1311.1900416352,1926.7045782214,0.9825694660,-0.9788016615,563.6916528607,1580.0720517609
296,182.8544805730,-1045.3807781180,3114.4780701957,1.7190196428,-1.3976315562,452.1289837486,1061.2524357212
297,910.5138783437,-1014.9521313012,1247.2923762116,0.7344718052,-0.8395855718,746.7893791125,1363.5114049722
298,1545.6978043004,-1243.7794975914,75.5495499956,0.0354143056,-0.6775831408,782.8940698764,1983.9781099720
299,1172.3748720300,-240.9404495789,-2790.3879391536,-1.5420421947,-0.2026926358,364.8232561326,1196.8772455063
300,782.1008622660,1222.3649125063,-2762.0051485633,-1.3681757540,1.0016065791,394.0327666908,1451.1573788131
301,1137.6330813430,-1906.9354399806,-308.9885775515,-0.1221801602,-1.0328978268,1197.2010102413,2220.4980972791
302,1975.0789343802,362.2145731888,498.3716043971,0.2304286887,0.1813769723,750.7703043328,2008.0179765288
303,654.2066636138,-752.6553086823,2705.4171744632,1.6653717569,-0.8552617474,363.0269132108,997.2343618249
304,1015.5867131130,-1212.0292496482,-344.3270237119,-0.1795497132,-0.8733557304,1066.7577639217,1581.2752049705
305,1212.1759774698,1556.4597623864,1540.5147280313,0.6469901204,0.9091145049,1023.9447155175,1972.7994303230
306,1077.3187729292,-514.2730151476,-2759.3109202051,-1.5020937192,-0.4453752416,496.4753498635,1193.7723705191
307,82.2966410646,1008.1715262136,3887.4635525099,1.9942793556,1.4893473127,373.3718850002,1011.5248703805
308,1085.3526353496,1613.9588303323,1475.5696186065,0.6708710648,0.9787809224,624.5349082136,1944.9558990034
309,1383.1794450950,1988.9795512183,1620.0212872865,0.5911377445,0.9631496929,907.8970185218,2422.6483509783
310,1120.5361509199,1306.1961485749,2700.2359048972,1.1948465374,0.8617555885,527.4157883811,1720.9734582701
311,2327.3498016680,-2555.6139110655,-956.2036170838,-0.2667441260,-0.8321111980,775.9046854609,3456.5473469570
312,3117.8698723425,-258.2948057881,-514.5406826540,-0.1605566762,-0.0826546146,628.2222045866,3128.5505825475
313,1637.4773310247,-340.5096883430,2568.3571777794,1.1698625806,-0.2050257942,562.3082338664,1672.5067585739
314,369.6046223695,-1023.2824195279,3663.4398337438,1.7975081781,-1.2241831414,612.2581951656,1087.9864369521
315,337.2104108700,-759.3499838406,334.5097820691,0.1369335242,-1.1528782712,2289.1253671528,830.8569426549
316,4073.7098206518,-725.6233212201,1048.0703609281,0.2460686717,-0.1762747050,811.1064118663,4137.8304589692
317,1372.7371032329,1121.8021599674,2177.1330326896,0.9790407573,0.6851417202,696.0653829002,1772.8077280686
318,1012.5343171926,307.1929347464,-2483.1224814830,-1.5504467535,0.2945641112,312.3971819701,1058.1083321904
319,419.1980381605,1371.5202233848,-3774.9584876744,-1.6480545785,1.2741688869,468.2036928344,1434.1529619783
320,1547.0983342898,1562.9185438061,-535.8871153519,-0.2302925561,0.7904849760,695.6359457824,2199.1424761791
321,429.1362656465,472.4929124098,2866.9813370460,1.3693733389,0.8334481549,1422.0487074145,638.2848006733
322,564.0068508826,553.9190557307,-3653.3664891803,-2.2175835474,0.7763747377,152.1816269810,790.5251723659
323,1909.5082013431,1879.7078707429,727.0017145360,0.2581212320,0.7775338148,761.1611240287,2679.4632392196
324,1140.2298988171,-932.4436920047,2431.6233419834,1.2064929565,-0.6854816678,620.8288506552,1472.9478812626
325,2200.3739629024,-1325.3032709144,3258.8207186493,1.0398039487,-0.5421149746,579.5646531550,2568.6717066444
326,2470.6351814672,1133.6133462177,168.5068839810,0.0576217872,0.4301765941,1073.9222557637,2718.2931075633
327,2099.7791961215,-314.5156252503,-895.3962871733,-0.3794158831,-0.1486797644,895.3048296112,2123.2034172427
328,1556.5947263000,-503.2077694512,1848.4567127823,0.9167889856,-0.3126706781,647.0433368710,1635.9111226411
329,1479.9656286677,-148.0665526668,1438.8077349080,0.7930122272,-0.0997154755,684.4324918591,1487.3540150403
330,1426.6174458638,497.4397347229,298.4440488513,0.1794309719,0.3355026163,674.0321010020,1510.8552632612
331,811.2398360878,251.2970345592,-3767.8931009748,-2.1212030120,0.3003950011,344.8641883299,849.2704346873
332,583.7992193865,-1003.8452985191,-934.1118640178,-0.6388430888,-1.0440438142,721.7427613674,1161.2609146592
333,1887.3683244998,1050.3307819743,-38.0525765010,-0.0162492617,0.5078240838,904.5477088213,2159.9430418156
334,1662.6420146215,2503.8236105180,1099.8226989705,0.3486582875,0.9846135628,723.4727980079,3005.5800008271
335,1611.4236820673,-2120.7813433341,428.3506054305,0.1502931482,-0.9210365164,983.7621508605,2663.5314507927
336,1198.4362121873,-1371.0942932237,1601.5220971247,0.7036944756,-0.8524917149,1042.5740054446,1821.0296306190
337,1476.3217242963,-500.7542980002,-2002.0531598884,-1.0221561906,-0.3270127058,555.7233523849,1558.9357589698
338,1674.5065736667,-686.0319413449,2659.6250507519,1.1576910092,-0.3888335235,405.4448169781,1809.5889284029
339,636.0461532573,-1264.8735389921,-2171.1611241331,-1.0585890264,-1.1048684820,963.7972267741,1415.7894542324
340,165.7989732946,-1222.9398390930,1954.2393848081,1.0623001004,-1.4360438133,911.6396093185,1234.1276877156
341,1028.6276559180,932.2870984682,1607.1877605168,0.8603705160,0.7363072206,902.8562532073,1388.2485686972
342,682.2278157903,-1179.6551451602,-681.2241174564,-0.3184310028,-1.0464644270,1602.5119805028,1362.7255975217
343,537.7975875978,168.4011477965,283.2772811416,0.1176557117,0.3034597133,2335.0936362775,563.5469739118
344,672.9759928608,-762.8704347709,-24.8241193347,-0.0204622546,-0.8479238370,660.8322600211,1017.2846146554
345,2440.9182966897,-637.6943371063,-1431.1039262409,-0.5180113755,-0.2555402519,787.5007007020,2522.8428803023
346,764.0054149450,-300.7667433423,-3410.2426039348,-2.0439199101,-0.3750384271,364.7841476028,821.0754581438
347,1138.2707040795,-111.2138538199,3969.4021448035,1.8855391414,-0.0973950923,460.9467385523,1143.6908310585
348,921.1659705496,-956.8135432533,932.1283871650,0.5900976988,-0.8043777593,678.7026359089,1328.1712622442
349,2657.5473317085,-148.2310729475,-159.0468233467,-0.0569129503,-0.0557196615,846.5372624552,2661.6780930943
350,2060.4684038403,1139.0128321497,-1000.4877589609,-0.3876856836,0.5049851391,890.5616032278,2354.3322354812
351,356.5313418325,-1859.9472494495,2411.8382848675,0.9661893790,-1.3814047798,1010.1087660266,1893.8105418556
352,128.0432339066,982.9522278315,3180.4734069660,1.6780652137,1.4412617741,729.4496251517,991.2568546790
353,1658.2670265232,-637.0256373658,-2141.4268268955,-0.9408528206,-0.3667695979,856.1518271526,1776.4152650536
354,1716.8296264176,946.1360029158,-3363.8137187739,-1.2780275951,0.5036834149,534.8195613757,1960.2748027148
355,2832.8055587065,1804.3695951789,1193.9947613670,0.3407617537,0.5671499991,729.6571389247,3358.6510639607
356,3290.9920796101,-1166.0222892813,-480.7463159353,-0.1327143269,-0.3405068305,924.5983628351,3491.4519683303
357,1606.4339361463,-1611.5425401000,7.7271549886,0.0032367633,-0.7869856827,722.1678761351,2275.4558553737
358,351.8485559262,992.9892079110,2820.9927881414,1.5845339339,1.2302668597,590.3640537152,1053.4823080314
359,878.9056111581,1335.6622778742,2223.9835986057,1.0771651478,0.9887969355,616.2253315726,1598.8961172825
360,1189.6060694030,1521.8113673295,1267.5109567072,0.5752065076,0.9073114553,789.1787101370,1931.5984153270
361,1393.2644427646,-1365.1455497830,233.6012694511,0.1096056633,-0.7752046392,848.1953002382,1950.5917511270
362,540.2355612690,1004.2711489076,2333.3122684591,1.4217894870,1.0772609491,359.1425283513,1140.3574010756
363,385.2681383416,-1761.9458372230,2802.9986455418,1.1396522795,-1.3555239437,859.8086539237,1803.5755242653
364,870.3605441851,208.8860204607,-2919.4337809880,-1.8679418859,0.2355444265,228.5575463820,895.0758886363
365,1944.7388750837,-1023.5965214945,772.1660051109,0.3279642214,-0.4844979595,720.4151785419,2197.6712973230
366,1569.8121872016,-237.7044789587,-2274.6446006103,-1.1123092967,-0.1502806011,540.2663403459,1587.7070644183
367,653.3011601451,-1510.3811757478,-662.2212960234,-0.3464543355,-1.1625561107,895.9655424138,1645.6165111897
368,540.9241214198,-110.3299588805,-168.4750863130,-0.1222950981,-0.2012057941,1258.4147429729,552.0612329809
369,906.6567570587,-573.9477708737,-2845.8489455902,-1.6812705953,-0.5643582581,230.1700677158,1073.0528965578
370,2137.7684797155,948.7962974147,529.4590534844,0.2121318050,0.4177074123,816.4705284517,2338.8605103454
371,808.1992731598,1470.8739245718,-2902.0815836022,-1.2871230865,1.0683610683,438.0231900204,1678.2896553102
372,2046.5233300271,1283.4692037152,215.2373167858,0.0865467520,0.5601411176,577.8779804009,2415.6885016969
373,558.8562217109,-1182.1462985146,-3850.8145504497,-1.7580674557,-1.1291877676,402.8698926549,1307.5894415438
374,738.3989857189,-204.7969032296,-38.9790662194,-0.0152612549,-0.2705521172,2436.3588197787,766.2733413627
375,465.8767745130,840.6460569314,-1810.5979420839,-1.2952619285,1.0647427040,474.7190011538,961.1071543095
376,817.0185382105,-1307.4475378777,606.3950473883,0.2879683941,-1.0122719106,1391.6756771680,1541.7322582349
377,1259.9425698957,-891.9968015609,778.9941593281,0.4460932792,-0.6160524479,686.8995751218,1543.7336471782
378,1121.6147726164,-1363.8254568823,-2727.5568566669,-1.1920605455,-0.8825432382,458.2521343732,1765.7971500123
379,331.8017931154,518.1181331401,-2466.0889639574,-1.6272042970,1.0012008687,798.4221264748,615.2550932769
380,1813.6576281737,-958.0403036902,747.7373627937,0.3331041399,-0.4859808716,805.8697913155,2051.1448548865
381,2013.7588079903,-575.9722623792,1693.0508146321,0.6930496625,-0.2785808860,842.9400069309,2094.5091510397
382,1184.2744341481,872.9346315980,-2711.2434922395,-1.2727210852,0.6351971136,742.3933723904,1471.2310513376
383,460.6979883473,339.7666853829,-2456.7992118690,-1.8603496805,0.6354556908,535.1449295254,572.4369283714
384,1576.1543725578,-8.9116262125,-1576.2096796547,-0.8407352077,-0.0056539711,554.5376655810,1576.1795656634
385,1709.7028222660,-1758.1410069950,-2087.0611474252,-0.7403228989,-0.7993650654,792.2557831701,2452.3750816181
386,1028.4675908153,228.2121249888,1199.1134439082,0.8540629462,0.2183573870,666.8651207623,1053.4829658563
387,710.5979842849,-614.9543626736,226.6942414409,0.1462545403,-0.7133692017,1225.6909714347,939.7437754202
388,436.8305361504,-924.4611680112,-892.3871864404,-0.6088161671,-1.1293697264,925.2954884808,1022.4721846946
389,416.7575067116,321.3019879411,-1877.6136981301,-0.9521770186,0.6567790367,1619.3487931076,526.2335858299
390,1853.0029053223,585.2699606867,3495.0348155538,1.3052653194,0.3059334141,638.1496251285,1943.2345957231
391,2436.6162025915,749.2653985359,2525.8818424895,0.8480232494,0.2983254647,721.6389413046,2549.2150078357
392,1503.1975044252,1053.2333029601,-653.6040817955,-0.3209974202,0.6111700917,798.4717130155,1835.4571985678
393,886.1089747045,-1159.2873071397,-2133.0164822835,-1.1110618490,-0.9181700933,593.2040211934,1459.1559805405
394,2395.8093433694,-101.3190134415,1285.5716375342,0.4926312473,-0.0422649144,731.2325980882,2397.9507818679
395,1184.5757902303,1062.1196035406,-2431.9367241363,-1.1868209575,0.7309470177,384.7166681762,1591.0115823038
396,660.7527696740,-2985.2441544374,-1680.0774492614,-0.4854891513,-1.3529686178,1315.0079392341,3057.4951977451
397,911.7890178625,-2322.7580118131,-1834.9587072386,-0.6411305391,-1.1967324119,963.8903195867,2495.3083966789
398,1892.4833702116,1401.3352186428,-1970.0765273052,-0.7190150369,0.6373767070,889.9324553161,2354.8319900868
399,1029.6614717579,1194.8225209172,-829.4105464483,-0.4032826546,0.8595090855,1232.8672039302,1577.2772752163
400,899.7642652226,1366.5802379663,-1546.7420381478,-0.7159078011,0.9885346560,1126.4345465471,1636.1898666632
401,873.6996546033,-755.8275079128,763.8200648074,0.4324865730,-0.7131887468,1263.7716765405,1155.2602772413
402,633.9874085613,833.2576092588,-2555.6313083152,-1.4717497727,0.9203847536,661.3348912293,1047.0235324968
403,606.2113123399,-652.6490950109,-3145.1902682954,-1.8384449694,-0.8222701912,510.2569742714,890.7541728375
404,653.6599846126,-1134.6820139948,-1977.8911489682,-1.1093142054,-1.0481558259,654.0626533186,1309.4940428910
405,1026.8626632247,592.5716006153,-1188.0486724386,-0.8009454685,0.5233885216,615.5118365525,1185.5749790632
406,693.9075606034,1476.2937634770,2962.1661797084,1.3247250926,1.1314079812,460.3472005433,1631.2421582168
407,614.3693021918,83.0575464766,-1179.4684435367,-1.2351398841,0.1343768578,420.8870040745,619.9582207717
408,1235.9521987955,-1510.2632945565,-1415.4211411163,-0.6284892416,-0.8849548861,803.3068757886,1951.5309519943
409,2111.9196201671,-930.5118861342,-512.3863230103,-0.2047567827,-0.4150094846,921.5405057339,2307.8251346850
410,2105.2630080904,-145.5012273120,-3202.4021444947,-1.1727903914,-0.0690033599,594.0509780755,2110.2850377101
