event_id,px,py,pz,eta,phi,mass,p_T
248,1178.8966827499,-1087.9107987134,-2080.4586974318,-0.7552570034,-0.7452813604,1929.4318629390,1604.1656069608
249,1835.5076012277,1871.9922107197,-897.1034052357,-0.2879362991,0.7952386040,1603.0728271526,2621.7251936768
250,600.2237759174,-336.5365423945,1596.0581156484,1.4652208558,-0.5110097319,365.2205716135,688.1318373272
251,2229.6722916888,82.0608157977,1181.8508370283,0.4757036755,0.0367873767,865.4193164019,2231.1818630076
252,2790.9915302722,-669.2059821898,-2639.1473857286,-0.8087714973,-0.2353308647,603.2169657360,2870.0993656405
253,3221.8131528544,871.1340541655,87.9123101365,0.0255360029,0.2640718275,842.9246072421,3337.5072332854
254,940.0410453464,-100.0013187133,-386.4506436080,-0.3563492451,-0.1059811521,483.5899289424,945.3451383915
255,1007.0363276825,-25.0021841560,-1282.6440335800,-0.9526542564,-0.0248223904,580.0474193001,1007.3466506049
256,1046.5372755161,615.4093251611,3224.5029092765,1.6493387320,0.5315814824,426.7131138453,1214.0712114781
257,778.4935073035,-2603.2484380202,-2771.4771306171,-0.8660959045,-1.2802141187,799.5123160392,2717.1592833267
258,1576.3168420225,-2042.8027873099,2009.1057721577,0.6726577080,-0.9135862482,1015.5274402978,2580.2747943358
259,2379.7004870632,-202.7139477368,-1260.8930121655,-0.4827992342,-0.0849794949,781.2902528103,2388.3189386545
260,690.9336220562,-831.9010152643,-2594.5782364195,-1.5663132949,-0.8777041800,337.8849002440,1081.4104536601
261,2047.3252162459,-577.3438338166,-2756.0482091614,-1.0247217132,-0.2748614885,794.6601948353,2127.1733459036
262,700.6355635020,-657.3986206691,3046.3544117661,1.7739596817,-0.7535710245,457.9548652564,960.7617494995
263,1572.2416484579,434.8347536980,3821.3730723351,1.5710428571,0.2698251704,307.9752877475,1631.2648663443
264,274.3749375825,1186.7973400699,3243.2418517037,1.6114886676,1.3435986127,578.1736405153,1218.1007892496
265,1776.5314155140,-109.6374974676,1681.2889463590,0.7704455454,-0.0616361878,868.2921326903,1779.9113042956
266,466.1093879316,1735.0077131617,-1625.0589114451,-0.7464615829,1.3083434247,849.5118057357,1796.5271292826
267,255.1981110763,931.9832801325,-3250.2173541331,-1.8542329628,1.3035250384,393.5787602864,966.2913175349
268,958.9439349706,-837.3094643119,3122.1574571897,1.6065245802,-0.7177857286,287.0473881978,1273.0516915834
269,1099.7941795060,560.4451371050,-3353.9040578466,-1.6494220712,0.4712908800,517.3669701286,1234.3605587429
270,1004.4072467188,-556.1502341129,2983.6151646735,1.6269932583,-0.5056870384,411.9945982230,1148.1014764232
271,1143.1945007229,-17.3580932723,-3134.4719967818,-1.6770582084,-0.0151826828,408.8683547369,1143.3262744664
272,3489.6781407998,1311.1445466217,-235.1574500819,-0.0624151288,0.3594024255,528.8708964946,3727.8617931077
273,953.7679602139,399.4607599913,143.4109954740,0.1131853247,0.3966277762,727.5472085533,1034.0416919561
274,2936.7711754424,133.5877419504,-1477.9783564931,-0.4741848871,0.0454566292,613.1511689862,2939.8079225876
275,1979.5152400124,-255.2855973808,-2808.9540097814,-1.1077484627,-0.1282557857,595.4645659161,1995.9086456227
276,667.9029401127,121.9561613858,686.7820481336,0.3927444520,0.1806059712,1563.4590738648,678.9459792290
277,1228.5870155559,613.1632493926,1242.1647311030,0.7447308475,0.4629113653,659.3097190286,1373.0969467588
278,928.5603169871,-822.8073096639,-3278.3589134662,-1.5865790738,-0.7250882908,649.3032445455,1240.6595548818
279,2057.7587732072,330.2904503545,-269.7784113879,-0.1182102827,0.1591522981,916.9182943112,2084.0976345427
280,2402.7101495326,955.9816075159,-1847.9490196855,-0.6331214400,0.3786743275,883.1067455680,2585.9073642681
281,488.2642686563,-447.5288579931,-1815.7452153021,-1.4042036224,-0.7418952684,679.6202898122,662.3322993658
282,1184.2169267205,-1744.4847537090,2190.3605049770,0.8179633903,-0.9744168855,1148.5369270434,2108.4583907335
283,2221.3719947277,656.2326051997,-3010.3254493894,-1.0471162831,0.2872475656,664.5825138163,2316.2760567531
284,1663.0886657877,-2719.2347651790,1631.4994116086,0.4672563039,-1.0218897933,1087.0851169487,3187.4914303304
285,1951.5964896322,-2477.4756293747,562.6806644937,0.1584961313,-0.9035783606,1597.4185792441,3153.8253522493
286,236.6249707405,-195.8109213006,-1982.8610899095,-1.4875185879,-0.6912951888,892.8306695250,307.1372554389
287,670.5975679167,620.0622476086,-1000.1951174341,-0.4948535627,0.7462635143,1712.6885116844,913.3336132023
288,2423.6201412535,558.6437103748,-2485.0208135485,-0.8660556159,0.2265429281,514.0799276377,2487.1705579294
289,1828.4825641085,-818.7913792788,564.8953283328,0.2625610355,-0.4210214808,714.2747776575,2003.4389958344
290,726.7481773581,470.4851171203,-2953.2883920119,-1.8871055352,0.5745339818,299.0092220694,865.7477454345
291,2063.8804981578,1029.0177394399,767.1017634106,0.2998917774,0.4625141462,1015.7995204832,2306.1830410352
292,1974.4507423374,1534.5171183684,-3326.3245439960,-1.0754063108,0.6606748590,586.7985237947,2500.6396222732
293,960.4439059003,-657.3773705318,-2850.9715979755,-1.1463704861,-0.6002143997,1645.5644757556,1163.8717728634
294,803.6061648139,-1454.5485162064,-804.3340584751,-0.4356171067,-1.0660525538,663.3869295153,1661.7744293752
295,1206.1116374726,-1612.7029168689,2559.9826171193,0.9602463076,-0.9286520552,1103.6453324882,2013.8311697171
296,222.4957475861,-1108.9850171394,3387.5422996704,1.6895128641,-1.3727949987,630.3554886017,1131.0844910675
297,1108.5690677304,-973.1469839269,1267.1184918681,0.6974971598,-0.7204365967,798.4014011206,1475.1069216347
298,2382.2429693163,-1865.6597863174,30.6967662868,0.0097491252,-0.6643833866,870.6507367485,3025.8499637522
299,1133.5434641171,-263.7982864721,-2843.1240386036,-1.5503618287,-0.2286502326,491.4156897438,1163.8343185300
300,1156.1815756045,1798.4742039152,-4132.3504829491,-1.3913172756,0.9994511407,480.6726413622,2138.0517528619
301,1132.0851390637,-1637.0921561876,-420.6031234636,-0.1764853426,-0.9657830291,1288.1921528223,1990.3988268535
302,3053.2925494358,629.4602198077,788.5360050981,0.2413494401,0.2033094948,866.5364434940,3117.5014933053
303,601.6250580985,-684.3663468197,2350.5875489492,1.6195362775,-0.8496500679,328.9272982498,911.2134805803
304,1609.8499193546,-1722.8082264795,-599.6767805827,-0.2148348576,-0.8192795504,1453.6549833982,2357.8984176744
305,1453.5382155733,1776.3760477720,1812.2122044047,0.6389909941,0.8850197329,1328.2028154527,2295.2745385313
306,1188.0271522468,-572.3609030168,-3154.5031404603,-1.5329555737,-0.4489609962,549.6711917577,1318.7135844367
307,130.4304952740,855.3175289329,4056.6342008863,2.0098161075,1.4194684945,690.8304935382,865.2052874303
308,1457.1061037955,2354.8281961151,2016.3428689658,0.6416689541,1.0166867780,977.4591571182,2769.1829175655
309,1361.1396781538,2009.6028886534,1674.7327945238,0.6156490969,0.9754561094,800.3655873521,2427.1804616733
310,1411.2639205425,1588.0615421636,3305.3745746875,1.1864565228,0.8442758285,663.5168467231,2124.5247268799
311,2214.4322145251,-2497.4541253866,-937.1770270844,-0.2661386807,-0.8453916049,985.1426692456,3337.8117294325
312,4588.0020162926,-260.3071339314,-741.8104023285,-0.1591802687,-0.0566757292,646.0286537893,4595.3805397900
313,1403.7044405192,-260.5660466659,2268.1560583063,1.1669884868,-0.1835383641,637.8830411288,1427.6837258330
314,385.4624009627,-734.0665654353,2989.4275399834,1.8750325959,-1.0872666135,440.6461144082,829.1169911694
315,209.1366462133,203.7351264255,221.1067644541,0.1338761029,0.7723161074,1620.5629917358,291.9694136874
316,3561.9293094845,-813.5996750564,910.7923624321,0.2423071952,-0.2245629264,711.5092659400,3653.6673134013
317,1054.0764067376,859.5622793289,1644.3899530666,0.9541201358,0.6840998631,601.7904942486,1360.1192533325
318,1346.9197825460,435.6797372915,-3328.3778777192,-1.5622483598,0.3128417957,356.6117903399,1415.6305076185
319,399.4709439041,1028.5479943254,-3511.0720315455,-1.7809753816,1.2003442167,514.8574342910,1103.3983920844
320,2159.1372233027,2385.1591949354,-761.1802150353,-0.2267260065,0.8350947166,853.9530115892,3217.2749236328
321,454.5774881094,743.7094279466,3346.5031966001,1.3516084784,1.0221603921,1639.3724254216,871.6331831180
322,712.8304102033,653.0255412217,-4691.1714331093,-2.2482367822,0.7416404788,262.7642174665,966.7313748910
323,2286.0572203306,2399.3808874393,809.0485839293,0.2324768967,0.8095798034,955.1613116156,3314.0739668322
324,1244.2756456859,-1036.6466237076,2866.3179602147,1.2568871357,-0.6946198084,726.1103539130,1619.5240365278
325,2467.7020768737,-1508.4808862901,3425.7629380744,0.9787859893,-0.5486794280,788.8093353953,2892.2427499277
326,2487.1576169903,1256.2575551849,120.8982624988,0.0402805532,0.4677174360,1113.2953576714,2786.4199354570
327,1941.3653538369,-337.7640047106,-976.3733821388,-0.4433052269,-0.1722584347,813.8188119567,1970.5288528606
328,1805.8708891873,-576.2886214654,2073.5983439761,0.8966221724,-0.3089040318,725.2376605052,1895.5944301576
329,1525.2539674794,-67.4000802785,1436.6543037570,0.7741007166,-0.0441606855,707.5701204568,1526.7424262570
330,1652.9565089059,498.0593515566,272.3996246345,0.1479900352,0.2926620923,618.9362701376,1726.3627480941
331,678.1292121153,181.5785543440,-3419.3448111339,-2.2098691261,0.2616265434,289.7103084982,702.0185180761
332,864.3636874743,-1392.1029421873,-1226.0925668574,-0.6334639203,-1.0151471463,773.2508206438,1638.6199028056
333,1984.6543796376,1133.8405911776,-112.9818483720,-0.0464813489,0.5190520516,824.3564818219,2285.7050318920
334,1944.2946325940,2585.4601433849,1143.3010887782,0.3222241335,0.9260093792,1302.9600335515,3234.9475685652
335,1498.2546038538,-1782.9741127968,519.3583841211,0.1983294538,-0.8719535832,1159.4974445727,2328.8974955700
336,1646.7557737411,-1806.1878585625,1980.7927431763,0.6917166931,-0.8315381956,1017.0683112810,2444.2011289516
337,2163.6540643215,-595.2798823917,-2827.2946733798,-1.0081616757,-0.2684843771,793.4971842691,2244.0492526759
338,2245.8888488389,-870.4519817439,3484.9545221743,1.1547519431,-0.3697501194,381.2015274310,2408.6725335464
339,787.1860682392,-1366.2121984885,-2684.6300019116,-1.0793562213,-1.0480746407,1329.9297257779,1576.7681114636
340,148.6458084625,-1876.5824227572,2684.3263989072,1.0317836374,-1.4917504583,1122.1740588498,1882.4604021797
341,1451.2858166182,1497.3350864708,2184.7876911284,0.8587343783,0.8010141168,862.1884144433,2085.2440822824
342,866.4878160771,-2008.5624324593,-1173.6681408032,-0.3979973222,-1.1635198605,1861.7504974530,2187.4926698156
343,626.3742476194,-1706.8262005307,293.0519641703,0.1098736566,-1.2190737249,1944.1321121254,1818.1310120282
344,640.2919886286,-862.4481469588,-28.0073633825,-0.0222743404,-0.9321691511,653.4205771949,1074.1464690137
345,2933.4601540058,-808.8383745576,-1744.4381143721,-0.5196198603,-0.2690433040,1024.2849573382,3042.9275363203
346,601.4950714216,-246.4242066714,-3262.9735064747,-2.2293492388,-0.3888285267,286.6281309751,650.0163156245
347,1126.6781937074,-55.3115503261,3720.8894965717,1.8655303420,-0.0490532076,347.6208200423,1128.0350702772
348,952.3299944264,-882.7916178103,843.8906711056,0.5474118859,-0.7475232227,682.9887088823,1298.5582230921
349,2848.5986294358,-193.7762947091,-84.3050777143,-0.0282259708,-0.0679204944,875.4937177712,2855.1818513038
350,2644.6447086330,1588.5427174035,-1292.1627331664,-0.3908323260,0.5409075503,934.4853509283,3085.0629815153
351,301.6438444641,-1633.5951662287,2056.7309087268,0.9457719194,-1.3882027052,883.1329418943,1661.2110570391
352,197.3036176463,1175.5859390741,3300.4913905498,1.6627590439,1.4045118104,514.5090506701,1192.0281111136
353,1824.8164179367,-693.9355823128,-2250.2653406335,-0.9174099021,-0.3633889734,875.9271346249,1952.3067257916
354,1624.1470483717,838.8901882172,-3291.5139034436,-1.3060229851,0.4767691729,601.8902232269,1828.0017457928
355,3135.2926454713,1801.5731986445,1234.4234042603,0.3267367292,0.5215417805,836.9987432450,3616.0373287372
356,3297.5028883151,-1323.8400239713,-454.2940051345,-0.1225411738,-0.3817707662,1024.3203841495,3553.3192521239
357,2430.9495797274,-2361.9068104715,-62.5394764148,-0.0181364167,-0.7709938107,633.4225867153,3389.4128754887
358,274.7151891805,855.5129436700,2503.8369887548,1.6218579945,1.2600852999,502.1568497890,898.5381638825
359,1105.7875134338,1668.9431843540,2596.1481627753,1.0344929667,0.9856369794,673.1532807993,2002.0333107787
360,1313.4912343546,1824.5704246451,1340.8588833116,0.5204394633,0.9468452778,1007.6341091033,2248.1806994136
361,2060.0070131086,-2003.6035467660,233.1538228942,0.0764016030,-0.7715189189,1018.1562886904,2873.6833622844
362,791.4815166271,1407.8242079340,3174.3516599852,1.3859647872,1.0586333063,509.8397269160,1615.0578911009
363,441.5535746963,-1406.5175021803,2307.3130781441,1.0634942051,-1.2666056312,1048.0693279352,1474.1984409389
364,980.5667281018,177.8424686826,-3460.1419425492,-1.9175916940,0.1794167438,295.5227326019,996.5636216155
365,2415.8224286763,-1331.5197025128,834.3501771947,0.2860631836,-0.5037381361,818.2224983097,2758.4674594918
366,1889.0213561657,-264.1283791877,-2833.4063036702,-1.1291104167,-0.1389222079,740.4817577628,1907.3975686108
367,460.0693850965,-1320.8702061118,-499.8145191382,-0.3160524250,-1.2356298370,680.3839033677,1398.7000895463
368,590.3704451226,-150.1632135698,-208.8958756144,-0.1690668585,-0.2490725346,1068.2285616699,609.1684932626
369,1408.2106136360,-919.1005422730,-4458.2815863719,-1.6877784991,-0.5782517614,295.2394916903,1681.6072487842
370,2297.7978087232,891.3371629495,576.7385341633,0.2237330186,0.3700401133,678.9045996186,2464.6210069355
371,1032.8612020365,1975.7846174925,-3956.2306574530,-1.3161776799,1.0891069317,506.0986738143,2229.4679000587
372,3423.0545643865,2062.6721442162,320.5758931977,0.0790937047,0.5423160984,649.3151556892,3996.4883241782
373,607.8388555298,-1182.9523537718,-3949.1352308681,-1.7265613633,-1.0961443942,580.0901505201,1329.9790771234
374,704.8506450536,350.2053762905,154.7416342294,0.0809971460,0.4611248144,1738.5107964061,787.0566926310
375,526.6004713637,1151.5642805048,-2416.6260805338,-1.3172640427,1.1418954189,584.7303124593,1266.2576154065
376,977.0191138656,-1522.5701916166,738.1701373268,0.3530267004,-1.0002846465,960.3119342697,1809.0843919669
377,1867.5210851635,-1169.6144553609,1047.8278209724,0.4263434071,-0.5595282160,911.9470269027,2203.5500851398
378,1288.7535178756,-1485.5190282811,-3012.8624671865,-1.1785718570,-0.8562046776,572.1244100688,1966.6347940637
379,418.7645097735,387.3789938694,-3158.3582307623,-1.6867756126,0.7464849024,1068.0089356550,570.4613918023
380,1596.3111249868,-917.8706531638,502.3957560309,0.2510098571,-0.5218303988,729.5305069880,1841.3841923119
381,1963.1925432373,-483.3129258343,1703.3068950676,0.7014574248,-0.2413869629,964.2433692353,2021.8101656934
382,1253.2169319820,999.2114252535,-3053.4992641884,-1.2958138318,0.6731029513,833.6660558267,1602.8025926369
383,475.5638372169,437.5318740356,-2394.4604771549,-1.8444916896,0.7437705529,430.6534793515,646.2159887109
384,2394.9115430923,23.3847246864,-2347.0719133288,-0.8464650628,0.0097640272,593.2413413422,2395.0257085438
385,1597.9943499920,-1800.9719501892,-2092.2067925916,-0.7597894441,-0.8450447773,693.3042831678,2407.7138343197
386,1056.2301963109,209.9116139932,1320.3291569092,0.9274308382,0.1961804721,611.3696133496,1076.8867690190
387,1095.7288092953,-1142.3538488360,280.5311544939,0.1334404625,-0.8062277320,1374.0119475057,1582.9068006266
388,377.0847855305,-675.7914078156,-787.8752923343,-0.6547422901,-1.0618395322,811.6759275556,773.8778730239
389,413.9388556742,1058.6298280302,-1582.5172130713,-0.9823779393,1.1980606100,779.4798145564,1136.6804691874
390,1481.9898245787,373.7292591288,2736.5155839812,1.2889249448,0.2470300488,572.5941488913,1528.3871889294
391,2394.9069380622,667.6895105920,2371.0728319138,0.8169268598,0.2718915120,771.1193819551,2486.2398364867
392,2047.2464597222,1737.3275650486,-967.5026453103,-0.3321288692,0.7036904475,985.3859630595,2685.0558905027
393,1037.3570940908,-1115.1487896365,-2718.7451339622,-1.1413630629,-0.8215225032,1191.7878724288,1523.0451614080
394,2912.8456746796,-174.9857635499,1478.0892826780,0.4774524107,-0.0600017089,610.2246557521,2918.0969726767
395,1505.6101727386,1328.3189136107,-3081.0423836786,-1.1941731061,0.7229193567,440.1462273677,2007.8080407524
396,718.0377910088,-1951.7029123820,-1144.0345215239,-0.4450023742,-1.2182619586,1365.6602747552,2079.5967223280
397,967.6927596698,-1939.9599871285,-1915.2467907802,-0.6471074103,-1.1080923712,1712.6671310062,2167.9192855771
398,2006.7478885206,1334.4261982686,-1973.7593424411,-0.6965664781,0.5868267416,1019.6360583164,2409.9233113748
399,905.0869418088,920.8901799914,-783.1471292326,-0.4235748443,0.7940526221,1246.5548436139,1291.2091603754
400,1103.2005920273,2178.0660271554,-2081.5131143833,-0.7467043403,1.1019585408,716.4453850452,2441.5206664900
401,1451.3288131092,-1627.8019529474,1065.6863083029,0.4051573489,-0.8426481831,1340.1287887794,2180.8472027587
402,555.6359954444,658.5411959598,-2503.1279875406,-1.5014850155,0.8699491381,796.8954835994,861.6309338746
403,637.4973663137,-800.1868266243,-3546.8033579660,-1.8575615552,-0.8980795964,490.5416295900,1023.0844782128
404,954.8226263035,-1519.5064053833,-2717.7387464223,-1.1149664949,-1.0097724099,876.4982273189,1794.5991094676
405,1276.9432594419,943.7103045385,-1746.3529044832,-0.8574562672,0.6364487962,862.5162643550,1587.8202753228
406,667.6555734228,1437.3725415871,2965.0641566835,1.3341829824,1.1359521137,552.0133682438,1584.8671199918
407,779.3753011162,190.6407379650,-1611.9241984979,-1.3290021285,0.2398965945,445.6589248912,802.3526350439
408,1488.6942237857,-1609.1737856952,-1579.7391854951,-0.6047846195,-0.8242696951,1114.8490217558,2192.1794553597
409,2612.5726091355,-870.5958972147,-721.3190495309,-0.2397511174,-0.3216604201,1138.7883800477,2753.8106060970
