event_id,px,py,pz,eta,phi,mass,p_T
261,543.7854516539,-151.9561939960,-672.4844890052,-0.9155850525,-0.2724906829,303.6411281811,564.6178374124
262,311.5179121674,-248.4501072858,1243.4335801155,1.7130262223,-0.6732432843,236.7745582398,398.4606196494
263,591.5810897103,224.5809280981,1528.3507321531,1.5158561198,0.3628221778,311.5931009487,632.7754569895
264,162.0010462870,340.9380934129,1483.8987258387,1.5773738078,1.1272152949,517.0860169413,377.4693663572
265,590.4230259881,-26.2102043789,488.7445862313,0.6473737013,-0.0443631199,383.8189254050,591.0045045772
266,179.1356169576,394.3140686629,-557.1982826076,-0.7796359773,1.1443749352,480.8138099627,433.0971646273
267,131.8299397585,351.8362458562,-1474.5585997610,-1.7502966019,1.2122964262,371.3516648084,375.7231386472
268,327.7919529540,-245.8198316152,1043.1211756086,1.5599716191,-0.6434539883,206.1443886217,409.7254617872
269,437.3965191134,191.6526510746,-1134.1930409445,-1.4613249997,0.4129700137,284.7864415252,477.5420961511
270,498.2400026026,-263.1632397817,1441.1048025752,1.5726238735,-0.4859410829,270.3446079155,563.4696007469
271,578.2754116676,-8.3084839007,-1611.0084465829,-1.6319423412,-0.0143667050,307.7398290676,578.3350954629
272,533.7466664965,199.8134608135,-47.1876477697,-0.0740588341,0.3582095529,283.5948854079,569.9218570282
273,415.4482227473,240.2263906244,85.4101373346,0.1439279417,0.5242615059,345.5766577825,479.9020155577
274,526.5284655235,13.9672052501,-289.6515000339,-0.4640323822,0.0265207513,292.2386344224,526.7136867683
275,650.1195855242,-156.9716403805,-914.8394707430,-1.0284591445,-0.2369159449,339.6734408292,668.8015934235
276,229.4400631001,-1.9184231602,204.2995339756,0.3502907876,-0.0083611311,523.3842362591,229.4480832406
277,448.3400557967,248.3820248011,465.0587578381,0.7117284410,0.5059118287,314.5152673273,512.5450574107
278,344.3034171880,-322.5467390361,-1290.1539394261,-1.4798509006,-0.7527836949,401.6168206550,471.7851650383
279,521.1259683121,75.7922719972,-59.6973797520,-0.0949023731,0.1444267915,342.3283029593,526.6087193958
280,836.7273725770,323.3347956962,-569.1991478167,-0.5515773126,0.3687518120,398.1579385083,897.0273608578
281,288.6465450748,-221.4656766771,-1168.9743167579,-1.3084943507,-0.6544535325,576.3144088350,363.8184628763
282,373.2448457207,-458.4768909309,546.8979701955,0.6882975454,-0.8875183242,436.9257926939,591.1960540927
283,946.9559631439,278.9764439023,-1221.5504847740,-0.9621370794,0.2864984588,469.1625099711,987.1947388363
284,307.6278158217,-382.5878825719,266.9401975659,0.4343260248,-0.8935780011,337.4197700423,490.9260239161
285,843.8081757072,-1029.8645215427,242.3820595177,0.1618925126,-0.8843740406,670.3959778380,1331.4027077194
286,204.2907236878,-9.5793282567,-1168.2505709474,-1.3775383198,-0.0468563454,595.1273100492,204.5151909143
287,248.2125268089,204.6502665154,-366.8587268604,-0.4888060681,0.6895001565,645.7495040468,321.7004663498
288,436.3449825996,83.6923137594,-461.0667975580,-0.8222316815,0.1895016310,234.1397786951,444.2987139552
289,668.5229339510,-201.2017983715,254.8201887610,0.3150989528,-0.2923415971,381.2710250116,698.1440230256
290,407.2641449728,255.1297591206,-1502.4847006842,-1.7487196760,0.5596398081,244.4533625062,480.5780662591
291,401.5921213311,265.8415763903,169.2652984535,0.2994750503,0.5847433894,279.5161030005,481.6097752879
292,410.6538011425,285.5588181867,-630.8393522721,-0.9509272841,0.6076158962,279.6342764898,500.1803505107
293,298.1999986712,-80.1872796745,-1005.2265452026,-1.0723318300,-0.2626903579,715.4589287939,308.7931978349
294,256.3792661096,-283.3898253766,-219.9537686910,-0.4019322617,-0.8353974090,371.2329537107,382.1519608976
295,322.7563647330,-383.6173593638,597.2133469380,0.9062899681,-0.8713456713,285.0635128498,501.3321746915
296,178.0000887091,-361.5733946911,1585.3664625497,1.6438268388,-1.1133332215,492.6287426589,403.0128426352
297,542.1373221932,-314.4218157114,503.0809823227,0.6303426724,-0.5255591819,407.6041381233,626.7168055111
298,391.5806971391,-288.0081889140,31.7149680035,0.0550337796,-0.6341573107,309.0008621364,486.0906903588
299,571.4951842091,-116.7995798278,-1372.0089027047,-1.4771913907,-0.2015991520,310.5711407662,583.3085696458
300,332.5975750459,379.7039229809,-1081.3778499838,-1.3414461769,0.8514346019,337.1001031012,504.7734304156
301,299.0275990408,-307.9459494464,-109.3081017793,-0.1719455781,-0.8000902513,464.6761922208,429.2414387831
302,531.0570699927,94.1097885516,121.5426580148,0.1976058160,0.1753913160,287.3231950126,539.3313118023
303,319.6819495346,-291.5214790597,1378.4846605144,1.7300942505,-0.7393569140,259.6477789529,432.6445672968
304,286.5849676631,-339.3978518667,-101.4783014838,-0.1800052188,-0.8695667836,342.1753881940,444.2092362190
305,236.9213876363,297.7541687466,357.3775082705,0.6217769549,0.8986861405,382.2254278000,380.5118775091
306,473.3148016507,-246.9349065898,-1198.8844977259,-1.4112009420,-0.4808674406,318.5285882906,533.8574243692
307,86.1509059170,233.6779526973,1738.2628572645,2.0088267145,1.2175835401,404.3638521028,249.0529344680
308,268.3983259681,308.1581200599,398.6582201548,0.6500862954,0.8542499584,400.3509837151,408.6552193981
309,297.9792017762,384.7696812455,354.0321065532,0.5627293432,0.9118391900,345.9902711530,486.6613938838
310,325.7375205196,274.5583323690,848.4251628290,1.1434220793,0.7003472272,425.3213878128,426.0131572470
311,505.6853499285,-542.2056947989,-218.2038209448,-0.2597599444,-0.8202353440,374.5284921344,741.4207230747
312,1100.5820640243,-65.4669371418,-200.3448028090,-0.1699637479,-0.0594139121,400.7278196940,1102.5274597536
313,558.4127441048,-34.4281387817,883.2620627560,1.1200666615,-0.0615756285,320.9578071607,559.4730462843
314,299.0265283019,-482.4200091565,1963.8721972568,1.7341891650,-1.0159112247,436.0218606661,567.5790075953
315,182.8293168208,-151.7699898733,104.7053503495,0.1527457709,-0.6928379682,640.1525751279,237.6145806033
316,833.9199427321,-186.9783059951,243.2197840357,0.2645297632,-0.2205682227,309.1028815047,854.6246882691
317,491.0074224912,415.1545948127,861.8543942607,0.9663891478,0.7018850603,417.7446906401,642.9942663318
318,449.7398379099,114.1530536408,-1123.2524875108,-1.5061101924,0.2485708970,243.4301909011,464.0009067434
319,222.5578751390,452.5045109048,-1535.3177466557,-1.6461557611,1.1137014597,351.7592594781,504.2740724800
320,510.1742055624,482.5674250212,-198.3709638698,-0.2450175256,0.7575967026,386.4889014973,702.2457117796
321,240.9149862076,56.9949370089,1238.9871943497,1.2834483399,0.2323058724,701.2784959011,247.5650488741
322,401.3839742245,395.6931888668,-2596.1615833201,-2.1194443621,0.7782587183,287.4836322520,563.6330317501
323,588.3666428701,584.8688547177,223.1267398707,0.2281715339,0.7824168542,501.5962761959,829.6064631264
324,528.3850989757,-305.0290482486,1121.1619198263,1.2190796796,-0.5235501863,393.5135530531,610.1094435386
325,927.7207015479,-553.6996415662,1370.0536977132,1.0058042770,-0.5380917919,413.9110680222,1080.3929808875
326,522.4758344167,290.4174328286,97.6970490183,0.1417320590,0.5073223654,338.6051867927,597.7652405754
327,491.3773212921,-76.8502636358,-271.2583618029,-0.4512027336,-0.1551408804,300.8512672416,497.3506156638
328,610.7762644975,-167.0316236176,809.4554012188,0.9383852928,-0.2669472458,398.0147545958,633.2039233626
329,576.6058717671,-2.0032591165,571.1658962466,0.7792256075,-0.0034742120,328.7675654035,576.6093516441
330,454.1830864851,224.7469461799,67.5688153139,0.1116554194,0.4595093043,328.4826221899,506.7479312896
331,421.4556623001,149.9814576512,-1793.0319630313,-1.9802550349,0.3418904703,233.4851528983,447.3469715154
332,322.1375284039,-400.3559392513,-458.3231402605,-0.6429039636,-0.8932399037,423.7586238672,513.8652209480
333,462.3164954636,307.5486040593,-78.6562567818,-0.1218297997,0.5870100302,326.2693115856,555.2681206737
334,557.4475615403,693.9538364620,359.1875772971,0.3225262566,0.8940512917,637.0356727122,890.1234245921
335,296.5098120754,-309.5849215826,60.8689549010,0.1145295564,-0.8069675337,312.1971280313,428.6734098685
336,395.8123885817,-405.7119626520,445.9763026973,0.6031936763,-0.7977484691,404.5271855373,566.8065310083
337,451.3988243088,-207.2722803501,-623.7286101262,-0.9297279572,-0.4304598513,305.5240156211,496.7118850892
338,559.2305260828,-206.4299920740,869.6289761925,1.0796853669,-0.3536163963,301.2386028314,596.1141861511
339,253.2735190974,-288.1910798779,-804.5422454731,-0.9741764406,-0.8497962394,595.4899883725,383.6685731164
340,153.0831726256,-328.3079571746,622.9080523406,0.9804876137,-1.1344873869,405.6845120829,362.2438025492
341,291.1982848211,312.5124430619,528.2874578502,0.7640709301,0.8206887556,460.9688370453,427.1539162307
342,152.1918514244,-254.9274932532,-130.9922583729,-0.2427918861,-1.0325852298,444.1664432282,296.9013076029
343,223.2194766462,-295.1498875899,91.5370698344,0.1362002838,-0.9232805325,558.5376936229,370.0545782699
344,289.0317700927,-273.9798783669,-17.6268767039,-0.0313708446,-0.7586699292,396.2440682140,398.2516012182
345,833.0218366194,-251.7409832204,-478.0311550588,-0.4811499735,-0.2934758816,396.2436900137,870.2292243527
346,445.1334580491,-140.6288185347,-1964.1917426457,-2.0168970187,-0.3060021663,255.4961605293,466.8193013118
347,638.4188821099,-42.6823752297,1985.9508166699,1.7245877016,-0.0667570351,353.9306423277,639.8440858441
348,538.2068247394,-321.1639055949,437.5292882642,0.5401879172,-0.5380112729,450.5175845158,626.7478284391
349,531.3939275767,-39.7853869297,-12.2414543758,-0.0199867215,-0.0747304306,301.8586399562,532.8812093502
350,579.1404328775,339.6048082118,-222.0221532901,-0.2889316876,0.5303554409,351.5400534709,671.3680561020
351,178.7938649504,-339.0765531347,592.6138768471,0.8797817132,-1.0855507672,453.6923659691,383.3277384035
352,140.0881654943,468.3264782528,1895.0709610656,1.5824826089,1.2801424627,649.7054472463,488.8296066568
353,532.1713403120,-257.8209653905,-774.3065911246,-0.9551050043,-0.4511464723,373.4915558572,591.3357638807
354,475.1441368297,176.4040368932,-871.8504968078,-1.1890114540,0.3554914862,292.6781529603,506.8336364092
355,839.4873101386,532.7031395124,335.1153191098,0.3028681741,0.5654427666,446.1084724232,994.2391959333
356,657.8024251573,-268.7121625404,-88.3011993851,-0.1111734156,-0.3878122517,351.2188831016,710.5703743050
357,345.7446752811,-297.8480196041,-8.3415947074,-0.0157747830,-0.7111143433,267.1067217058,456.3472617068
358,197.9416532655,294.9897938903,1411.7823202685,1.6092932534,0.9797915353,468.9755362279,355.2462196800
359,304.3493856666,264.2405543392,843.4068274049,0.9807152100,0.7149739454,616.0379893917,403.0528738430
360,338.7659717617,431.3063635272,485.0949606914,0.6081437580,0.9049956959,512.3679744764,548.4410295034
361,445.1747832714,-388.2675168465,66.6839473010,0.0966986421,-0.7172241859,353.7576396680,590.7048774971
362,209.1061099633,324.6552103007,886.7036140586,1.3032095995,0.9985893069,348.4631688084,386.1688371676
363,191.0201340560,-304.9973264085,813.6300948126,1.0958371322,-1.0112619996,495.4327735265,359.8778414005
364,458.6459907634,125.8514004447,-1517.9063804275,-1.7821082407,0.2678061620,224.1294278318,475.5993269941
365,503.0556417452,-214.2230754185,136.1191024432,0.2129405475,-0.4025850512,321.7835417119,546.7691512269
366,518.0366177855,-85.7242512261,-732.1128548742,-1.0015137044,-0.1639930188,332.9259423851,525.0815028307
367,206.0838946402,-279.0903562596,-184.8937823751,-0.3406004153,-0.9347523566,403.9614114019,346.9322680109
368,216.0647766064,-26.9708768895,-53.5377233763,-0.0956006330,-0.1241853772,515.0251656818,217.7416264524
369,441.5921046205,-300.7222743258,-1331.0759573004,-1.5434792939,-0.5978571325,264.0015582493,534.2634866232
370,494.1855839450,241.1565140596,134.9045373209,0.2146415026,0.4539917167,294.3454669394,549.8871299207
371,334.4628060607,448.8709607386,-1073.3951679501,-1.2163603401,0.9304256322,415.8389777174,559.7771949913
372,474.1231934826,322.8956448585,65.2668278896,0.1017319784,0.5978857236,284.8219792440,573.6326351131
373,261.5105235331,-424.0987097111,-1639.6184569587,-1.6185618321,-1.0182410424,457.5481899246,498.2443873213
374,241.2330079202,-71.7075341537,-11.3102667203,-0.0176933753,-0.2889358478,587.5767446063,251.6651238544
375,332.6855288690,390.1806012726,-1042.1863460191,-1.2644705643,0.8647687213,382.3320643670,512.7578012359
376,324.6564270752,-430.8296309993,194.7382191151,0.2790735134,-0.9250200419,428.3293089757,539.4589572787
377,434.6534369670,-275.6723311007,233.5313377713,0.3822243271,-0.5652125182,301.1935961754,514.7026757281
378,505.5775412820,-539.8805817581,-1368.3744596815,-1.1801832703,-0.8181978878,561.1456096978,739.6483575377
379,178.8005612787,186.2927267540,-1394.4039834017,-1.6182970484,0.8059165193,514.2714850333,258.2142923136
380,501.3576934844,-212.8361254499,153.6281604668,0.2410746210,-0.4014636029,318.8573018593,544.6638900391
381,517.5569014598,-96.6425704657,515.3814556227,0.7551145662,-0.1846024481,330.6682968252,526.5025476433
382,447.9695483293,299.7077163562,-984.0697176037,-1.2115455990,0.5896410588,350.6137253753,538.9818470726
383,339.9637694375,294.1053192927,-1561.6632605578,-1.6899236068,0.7131998137,392.3650178820,449.5256426127
384,595.2666946201,-47.5448680003,-593.8376659303,-0.7946421569,-0.0797023420,312.7114273981,597.1624169329
385,407.1460691185,-356.2881423710,-515.9010156192,-0.7014306243,-0.7188791469,409.4177787911,541.0260270937
386,492.6097075925,135.7776691534,592.7407831478,0.8378414032,0.2689511724,370.2210009416,510.9793532572
387,366.0622195353,-195.7549085717,110.1415825825,0.1470896521,-0.4910662818,619.9695952103,415.1162882868
388,250.2447589898,-110.7923491910,-421.1601965623,-0.6291749571,-0.4167967380,564.3189632561,273.6738643736
389,237.7681355050,438.4032743722,-707.7410301210,-0.9503049878,1.0738451916,406.5471430738,498.7295030794
390,820.3492692019,400.6354249895,1704.5615622281,1.2695133261,0.4543018262,498.0162781857,912.9521713850
391,508.0712631522,194.1615914707,555.7262694690,0.8026413928,0.3650280878,304.3356393499,543.9072825800
392,428.4877220518,341.2975679854,-214.5926476145,-0.3223758683,0.6726132835,357.7443923081,547.8008377704
393,370.0175438355,-355.1658399093,-879.1704702140,-1.0136449390,-0.7649210974,526.2832200623,512.8896144245
394,587.9279053929,14.5969257278,311.4235197411,0.4435492263,0.0248226482,340.5897079650,588.1090818721
395,551.3744521124,423.6556545477,-1095.5115040752,-1.1363942744,0.6551501352,362.2378629663,695.3401326491
396,287.6443953946,-585.3881354563,-450.9519087137,-0.4666131950,-1.1140734573,666.0686403762,652.2411880086
397,225.2267218422,-429.1991712960,-391.9385565932,-0.5574589297,-1.0875371860,459.5760687663,484.7050699889
398,493.9352869532,288.4411760819,-526.8561221360,-0.7245915779,0.5285460010,343.4403104045,571.9880940693
399,241.4364910522,219.5858089258,-170.5441191718,-0.3079039528,0.7380374557,436.7696509291,326.3579425925
400,257.5881284697,288.6022316508,-469.6341862964,-0.7236170836,0.8421198437,452.9399397484,386.8370355103
401,312.2569680497,-399.6428020295,282.6636336760,0.4249361046,-0.9075373532,399.4523430743,507.1674115216
402,277.6394631043,305.8374809468,-1361.1898845136,-1.5197818700,0.8336881536,469.6853862675,413.0620246703
403,321.2546099808,-410.6267467678,-1506.5927641911,-1.6750522976,-0.9069094476,265.0832761453,521.3624934679
404,292.2495744187,-347.4806627686,-819.1411299637,-1.0467204091,-0.8715195780,473.5434873966,454.0403338317
405,444.2116436874,253.4156572526,-594.4389074957,-0.8490007881,0.5184338002,355.1272209041,511.4132181790
406,214.2975372188,285.8813820705,980.4921277928,1.1638835597,0.9275493563,576.8386587805,357.2836395255
407,508.5232306677,82.7803629650,-1052.5656233537,-1.2992774446,0.1613703431,345.3712045215,515.2169102634
408,328.1476952199,-304.6216489960,-367.3561776863,-0.5698297836,-0.7482357830,415.8449137607,447.7446358307
409,444.2815768677,-179.8852863987,-136.7674814474,-0.2423499841,-0.3847150029,287.3513880456,479.3170514459
410,543.4224295203,-64.7348706842,-779.3390643596,-1.0552264728,-0.1185656661,285.8424301513,547.2645981499
411,594.1413539104,-17.8624756423,-166.4596290641,-0.2462351098,-0.0300553003,307.4954071678,594.4098051534
412,577.5396206147,160.3682210137,280.6774471320,0.3966874868,0.2708512826,340.4521860417,599.3913410210
413,312.1925449109,-474.6795390553,-1444.5547817695,-1.3483268784,-0.9890332905,569.5556448417,568.1415755740
414,375.9993314416,-350.2401938784,121.0131154405,0.2015395355,-0.7499438228,302.7322108545,513.8518177963
415,778.4140632235,176.3677514230,-1328.4439277948,-1.1846636323,0.2228113144,408.1861623561,798.1441207991
416,249.1372116141,264.0376606394,96.7742615127,0.1609851607,0.8144258195,475.8946898862,363.0223635629
417,473.8521386424,-162.5619042604,256.7918487795,0.4262384641,-0.3304829971,301.3171180629,500.9612979190
418,165.0263853169,160.5453099998,977.3231517901,1.1373850259,0.7716353196,659.5710367817,230.2357583298
419,288.4589580999,-360.4225760038,-599.7214901734,-0.8772825858,-0.8958508863,388.2587802264,461.6416400210
420,292.3580997901,-356.1664860878,-160.3989472188,-0.2758806654,-0.8834725836,342.4314397163,460.7904342811
421,415.3198823399,336.8042847245,-677.3822505889,-0.9304631965,0.6813831088,338.1650753871,534.7221062155
