event_id,px,py,pz,eta,phi,mass,p_T
261,547.6220983772,-153.7694423643,-668.4131049049,-0.9064419041,-0.2737455768,304.8204055758,568.8013748542
262,312.8199453055,-250.7715651088,1242.5692349749,1.7077130381,-0.6757451716,237.1484245064,400.9272952146
263,591.2897751238,217.6507302204,1528.9102565403,1.5177525115,0.3527031536,314.3071569572,630.0757403134
264,150.8831375268,315.1043954988,1486.2920126081,1.5868934782,1.1242233075,529.8075612946,349.3658558769
265,594.2238566416,-31.1462139945,485.2675991468,0.6413896600,-0.0523670291,381.9918569421,595.0395604061
266,180.8241314944,378.2610748432,-558.5824785066,-0.7824639980,1.1248701011,491.3569806497,419.2598326483
267,127.5778854866,360.5568430956,-1471.8316828773,-1.7352075310,1.2307084917,375.2694276253,382.4622255443
268,335.1191886749,-241.1614058720,1042.0606158437,1.5542575147,-0.6237785151,205.2263472540,412.8724915761
269,438.7063899670,193.8839337685,-1133.3823578899,-1.4580220133,0.4161349213,284.4892870610,479.6397360221
270,494.3913139138,-245.8742657898,1446.2949767689,1.5939075729,-0.4615071129,265.9345113405,552.1566135174
271,581.6130769211,-18.6548334134,-1609.0169609655,-1.6239320971,-0.0320633097,311.3938748113,581.9121703963
272,533.0340348899,204.7061633644,-44.0075083534,-0.0690512948,0.3666721283,281.9523005548,570.9902763361
273,414.3829088595,244.2245241673,85.5402716283,0.1441502842,0.5325660644,344.0176028492,480.9977269797
274,524.1595173255,3.7744365512,-296.2759953012,-0.4763009896,0.0072008066,290.1582454181,524.1731068781
275,643.8284381596,-148.2240046879,-920.7794783245,-1.0410705620,-0.2262800117,339.5362483560,660.6704271789
276,222.8947132733,-28.4234710216,204.7820725090,0.3511877767,-0.1268351736,525.2524508451,224.6996815977
277,452.5951800157,248.2738468295,462.7593622766,0.7069088900,0.5017339746,311.8868546964,516.2192363647
278,343.2279257492,-327.5063213086,-1289.3163667415,-1.4767365166,-0.7619630603,401.2136362854,474.4110027299
279,523.5689703353,73.0873804089,-59.9334831431,-0.0952799837,0.1386982739,339.1326189344,528.6456581426
280,834.5412920840,324.0002111090,-568.4676790959,-0.5507160168,0.3703253323,403.2183872685,895.2291913202
281,289.6043447341,-223.3944719791,-1169.4700497299,-1.3099402801,-0.6570433428,574.0794032056,365.7536966316
282,374.0301850340,-448.0465249820,550.6514322615,0.6946858319,-0.8751918567,442.3265702887,583.6473831561
283,950.5445536277,306.7170894278,-1213.7618452617,-0.9515348305,0.3121277007,464.7831339546,998.8044460145
284,308.7304993481,-376.9014691696,266.1538606246,0.4328803421,-0.8845003815,343.3809965398,487.2055404960
285,871.8806264427,-1013.0861341186,262.6694156697,0.1757123686,-0.8601699107,652.1490904404,1336.6074000654
286,206.1792646336,-27.7197413371,-1167.5971930032,-1.3753534997,-0.1336434793,595.1894838338,208.0343078068
287,251.4822975826,202.8867643931,-368.1756415502,-0.4908558045,0.6788515049,644.2897246626,323.1197690692
288,431.5768120364,87.5323547877,-466.0923599540,-0.8359427521,0.2001055013,231.6092165054,440.3640060475
289,664.4750491357,-203.6466942038,262.8026127644,0.3256704818,-0.2973888680,381.6303443651,694.9813429036
290,408.8568745371,264.2976951700,-1500.3893176811,-1.7373367326,0.5738620556,244.9238246067,486.8441388458
291,400.6928638371,269.0510652944,171.9540057961,0.3045291147,0.5913168841,276.0734354744,482.6419447852
292,416.7656403425,285.0584578549,-631.0057360954,-0.9513590129,0.5998916986,270.5810186432,504.9276417118
293,293.6981089016,-112.8500584273,-1003.0989718117,-1.0678912942,-0.3668452903,715.9004734535,314.6326665485
294,254.0582611335,-280.0455514430,-222.6195241957,-0.4073566326,-0.8340157006,373.7688109162,378.1152085452
295,325.5797191709,-372.6803344385,602.2947531013,0.9190915530,-0.8527503945,285.6697090594,494.8664316890
296,182.2102094478,-396.3638572110,1586.7280986153,1.6495998249,-1.1399015878,458.7791661948,436.2394614546
297,541.1575222976,-315.6087190177,502.7640071960,0.6298317735,-0.5279827543,408.3792209565,626.4665413725
298,393.7410295538,-294.4471576739,32.0549179321,0.0556248988,-0.6421040263,300.0213725220,491.6615980696
299,582.0230406442,-121.5777858953,-1368.4594921199,-1.4649498509,-0.2059271827,304.7923728757,594.5855513413
300,324.8028949261,387.8057482882,-1082.6213956017,-1.3456471087,0.8735804545,331.4384480227,505.8559270758
301,292.5222709977,-325.0570799328,-113.7644545611,-0.1791034043,-0.8380306889,456.0117346454,437.3001077568
302,531.5591027113,99.8807465750,117.9448109421,0.1916098671,0.1857357747,285.9427886137,540.8615749077
303,317.4223752873,-294.2702498330,1377.5188964825,1.7245548821,-0.7475669417,264.4012018955,432.8417080987
304,286.1569703247,-328.7560791035,-96.8496026003,-0.1716284847,-0.8545642942,354.0586579414,435.8513177827
305,242.6187821029,302.4254048930,355.2942430045,0.6171550910,0.8946889599,376.8889119277,387.7176794445
306,480.4469380092,-244.6343528543,-1196.7433472615,-1.4037680480,-0.4709652396,317.6765398115,539.1430485862
307,82.4929252726,286.6936613268,1736.5654668290,1.9954385398,1.2906258363,377.4093152691,298.3258925487
308,270.3786009952,308.2123798480,409.7021482199,0.6739413901,0.8506947113,387.6247825233,409.9993402040
309,298.6858261861,379.3957258777,354.9772821220,0.5645712194,0.9038676270,350.3200887738,482.8605798559
310,319.0035631352,303.1874204692,851.6611214138,1.1527829679,0.7599835597,403.9776590958,440.0975860235
311,508.0848498879,-537.1285110976,-228.2124286711,-0.2722581280,-0.8131783187,372.6271062074,739.3627337914
312,1099.4425293137,-85.3889088342,-215.6459827705,-0.1832263572,-0.0775100453,392.0705218444,1102.7534361840
313,562.1828312092,-36.7522648139,882.0121632661,1.1167894471,-0.0652813275,317.5376421391,563.3828757385
314,305.7442186729,-465.7542281632,1963.0996613193,1.7310462109,-0.9899004075,452.6457681503,557.1413898678
315,175.9918422512,-152.4733965383,101.7619384727,0.1483876292,-0.7139191288,642.3725254378,232.8546009657
316,843.0908429375,-174.6307849980,216.5465249179,0.2343747482,-0.2042434027,311.2767410712,860.9866900911
317,496.4921409082,428.4566674253,862.1852540809,0.9670386193,0.7119744580,396.6135093523,655.8045149622
318,449.1949228342,109.9588472469,-1124.4820497175,-1.5116885632,0.2400700412,240.6755452372,462.4575945835
319,220.9168639285,451.6053343771,-1535.1146244783,-1.6452678420,1.1158411127,354.8224216518,502.7441086735
320,521.6909877395,471.3320594644,-209.4588520054,-0.2593173659,0.7347288218,379.0584946272,703.0756694464
321,246.0189869682,49.2041994364,1239.8415022391,1.2856844265,0.1973971312,698.5816195224,250.8912019004
322,402.2343688891,414.9843262527,-2595.1942080465,-2.1130258466,0.8009985444,267.1096104052,577.9312057252
323,605.0609327965,574.2523361877,249.3818940712,0.2561435302,0.7592799202,481.2228619838,834.1849183566
324,527.5092812189,-306.0844956419,1119.4861664206,1.2148481825,-0.5257669220,398.6069027857,609.8801195681
325,915.3520892600,-556.2266976056,1377.2015255791,1.0154508476,-0.5460358937,414.3387762456,1071.1011093458
326,530.0067532892,278.5810823317,91.6970205981,0.1329213360,0.4839313359,338.5238410336,598.7608687659
327,491.6120614129,-81.6005685781,-265.9893508782,-0.4412413824,-0.1644860351,303.9057724040,498.3383105070
328,614.0604353604,-163.7559226090,809.9757761320,0.9394111532,-0.2606122335,393.2356438763,635.5204327671
329,579.4211441674,-5.5156565907,569.2147889232,0.7753573542,-0.0095189657,327.1577246455,579.4473960386
330,457.1240000607,219.6726822838,68.7925290576,0.1136948831,0.4479699878,327.5805136491,507.1670718543
331,423.6891211966,154.5382321920,-1792.6311940013,-1.9773315997,0.3497492814,229.5149573865,450.9928343437
332,325.3053163006,-387.3086546796,-458.1658266151,-0.6426173072,-0.8721879030,433.5221678518,505.7979268474
333,465.3723856877,303.7107992148,-72.3513884529,-0.1119788013,0.5782140495,326.9781734590,555.7082930103
334,535.9525270075,727.9823520685,368.8507858803,0.3318447703,0.9361752589,611.4702009311,903.9930398675
335,302.5646950143,-304.0589493277,62.7754560977,0.1181497442,-0.7878613897,311.4401572154,428.9489938622
336,395.1196413875,-399.4565654670,447.5841235047,0.6059395798,-0.7908562692,409.6219277354,561.8585931575
337,458.8152968169,-206.6029917928,-617.7268233306,-0.9148210397,-0.4231005943,307.1193561581,503.1861214411
338,555.0651225705,-212.1772793662,871.4867843078,1.0842685396,-0.3651173513,299.5758194570,594.2360542524
339,255.3359755738,-359.6063602122,-804.0142758591,-0.9730495520,-0.9533618531,555.1089753260,441.0365004478
340,151.5842940222,-291.0678271759,622.8846369005,0.9804221574,-1.0906578701,433.7411536876,328.1741583536
341,293.6005492954,311.5303788374,528.0408358434,0.7635584389,0.8150191669,460.3919973204,428.0799685633
342,152.4827792589,-257.6010357250,-130.8966093718,-0.2426075888,-1.0363289118,442.5493318014,299.3481110298
343,226.5093554659,-55.6531284705,90.6267624688,0.1348292432,-0.2409266110,628.2251784610,233.2461335631
344,291.4731362343,-273.3897859203,-17.0733390690,-0.0303850882,-0.7533953966,394.8852278210,399.6230276046
345,834.0554822875,-249.9030773653,-477.6476306410,-0.4807016384,-0.2911118460,395.6948260118,870.6894369467
346,452.3018481744,-140.2348735315,-1963.2364349997,-2.0100757881,-0.3006486343,250.4169895863,473.5427980831
347,629.6943374895,-41.1631571272,1989.1564814824,1.7374297680,-0.0652771847,351.7316135996,631.0383222682
348,539.6187541411,-331.0406002794,440.4877185081,0.5446033077,-0.5502660030,438.6400614278,633.0689368893
349,533.5235478356,-36.9406359379,-16.6478785851,-0.0271842014,-0.0691286705,298.2310119018,534.8008850765
350,580.1871696565,332.8904243550,-226.2423085594,-0.2947439899,0.5209047843,353.5400173339,668.9044673653
351,175.7800954674,-326.7227703287,591.0287793761,0.8760217855,-1.0772051224,465.8397753900,371.0072918607
352,130.7237789518,416.2303679693,1898.2973840045,1.5926413183,1.2664854798,677.1234128860,436.2756303110
353,531.7905395908,-257.7191476273,-775.1631987378,-0.9569346517,-0.4512723674,372.3255340029,590.9486754804
354,468.1203633436,176.9217689437,-875.9156110217,-1.2016042442,0.3613463806,291.5441312485,500.4377952384
355,836.5434194582,538.5427033119,334.2259008951,0.3020144897,0.5719841009,445.2937639823,994.9035812225
356,661.2081092945,-261.5208984657,-84.3394135387,-0.1061469918,-0.3766381781,351.2256492525,711.0480603525
357,343.5081244554,-300.5714798524,-12.8809975510,-0.0243620451,-0.7188330844,266.7608996546,456.4439133865
358,197.8353070288,299.7129647610,1408.9031774348,1.5967182921,0.9873657990,474.6497831676,359.1192976617
359,297.8789187421,301.5025603635,837.5597453915,0.9687453553,0.7914437247,610.0389567585,423.8344536924
360,343.0787223117,431.5059703584,479.0596307780,0.5986182505,0.8990669158,515.0020223270,551.2716319184
361,446.1562094606,-368.0279769887,74.6896126273,0.1083938932,-0.6897321637,372.0819471957,578.3597108086
362,203.7704714717,298.3401051037,890.0058680027,1.3158953736,0.9715615537,366.2735747549,361.2882828948
363,184.3841369310,-327.9929778495,814.7272145491,1.0988237514,-1.0586660992,481.2507531451,376.2670640255
364,459.7961792188,130.4450099197,-1517.3044749571,-1.7786219536,0.2764380841,223.2200780353,477.9418657506
365,502.2552191948,-216.7511561411,135.4580176546,0.2118750369,-0.4074103442,321.6199819759,547.0295868570
366,516.3052168738,-83.4878193837,-733.0713148208,-1.0038994781,-0.1603147767,334.0730151184,523.0117522165
367,204.6693061277,-276.2725105194,-182.8080143695,-0.3364596151,-0.9331937704,407.5509001252,343.8255734227
368,212.0705402533,-56.7511891718,-57.9683701049,-0.1035668058,-0.2614784542,513.7836914029,219.5327117214
369,437.5465786658,-296.8937791928,-1333.3008933769,-1.5526932758,-0.5961790669,263.8433305864,528.7654722328
370,496.1566772709,238.8489688751,134.3057707434,0.2136595212,0.4486557950,293.1824203662,550.6544091653
371,340.8991323904,443.9722569618,-1074.3887624698,-1.2189812718,0.9159757871,413.2979599059,559.7531450705
372,471.3714739696,328.0392668809,61.8485078341,0.0963698397,0.6079859317,284.2739061902,574.2828807200
373,259.0744625412,-445.1350831457,-1642.1878005319,-1.6286136636,-1.0437074673,428.8366919889,515.0386581492
374,245.2890073085,-65.1492409454,-6.5866145205,-0.0103031528,-0.2596081072,586.7326335794,253.7934607159
375,329.6589931969,381.9951866115,-1044.2875752909,-1.2707850722,0.8588076209,387.4517204802,504.5744488081
376,318.5955968293,-425.0780694593,190.5969271659,0.2728362714,-0.9276159218,440.3218049344,531.2198409833
377,430.8069150501,-280.9335096506,235.5918142816,0.3859399799,-0.5778571148,300.2525181308,514.3133625520
378,499.7937747698,-554.0929574989,-1369.7174177045,-1.1827651333,-0.8368754332,549.0665923075,746.1989164081
379,180.4051413701,191.7477598707,-1392.5498449422,-1.6099161623,0.8158671138,516.7242600297,263.2740367909
380,500.4462081142,-217.1171911867,154.3572302575,0.2422638393,-0.4093403849,317.0456903864,545.5146945084
381,514.7743867628,-98.1980296228,518.9280300169,0.7625593568,-0.1884947411,329.0025491907,524.0567929994
382,455.8895640153,291.9761187597,-982.4059335560,-1.2068338721,0.5696349280,351.5929581346,541.3735757349
383,340.2296811487,291.8843584278,-1562.3934252722,-1.6933632506,0.7090648058,390.8833841911,448.2774973489
384,585.6649717028,-37.1406229515,-604.0847273962,-0.8151790697,-0.0633313518,312.6228873160,586.8414478826
385,408.5234611503,-362.2520255828,-519.4873064252,-0.7080978223,-0.7254378109,398.1217497375,546.0017841995
386,493.6389339804,137.1442542056,594.8434109943,0.8424275104,0.2709888414,364.9363784193,512.3357723241
387,373.8772332689,-205.5763641814,107.8128994754,0.1439361821,-0.5027279737,612.4912665825,426.6682869242
388,250.7046308412,-125.8551737610,-423.3303323687,-0.6333526066,-0.4652509453,559.3105403164,280.5215440704
389,236.3633425587,296.0769705160,-707.8492578620,-0.9505550772,0.8970823155,519.9320036974,378.8524807567
390,813.6618451018,399.9847232715,1709.8560525690,1.2793710138,0.4568937326,491.3154816083,906.6605632898
391,507.4379441538,198.6097367405,554.2219685323,0.7994146277,0.3730681500,305.2636809401,544.9211820944
392,434.0951648450,326.5385651415,-208.8583741723,-0.3131782553,0.6449255450,368.0067191936,543.1998220420
393,380.7817365924,-363.1255052003,-876.9699885482,-1.0089927295,-0.7616681657,516.7581888431,526.1699948204
394,588.7116640187,13.4988565003,309.5885984135,0.4405829651,0.0229254699,340.9538198260,588.8664046101
395,546.1723965091,413.7812997853,-1100.0976947252,-1.1465284638,0.6483486620,367.5936088941,685.2147479152
396,267.3293716827,-585.4294877298,-465.3145462404,-0.4838579275,-1.1424359385,664.6151668366,643.5780279561
397,230.6574052650,-418.2665825172,-392.5011611753,-0.5584360062,-1.0668326736,466.4312015956,477.6502618592
398,484.4901030142,303.1512232088,-534.1012551795,-0.7385493125,0.5591110801,332.8716346642,571.5166874656
399,241.3289151720,217.3551998105,-166.6431311578,-0.3004240082,0.7331793921,439.4423823496,324.7813544260
400,262.1475011461,362.7945166850,-469.2607336184,-0.7228190742,0.9450772100,393.4551311015,447.5948767511
401,310.2406065710,-382.2686242438,286.7620212906,0.4318857366,-0.8890357058,414.8115633616,492.3195456681
402,279.9090646786,316.5172569421,-1361.6134224737,-1.5214060138,0.8467004934,459.9338314453,422.5307780877
403,326.0516442956,-408.4719945542,-1506.4050384550,-1.6741661495,-0.8971400053,263.6182183280,522.6461949378
404,273.5311408746,-334.5859768170,-827.0725042218,-1.0663590738,-0.8854626401,480.1794058991,432.1655480377
405,445.8346555900,265.6687765613,-588.0795317527,-0.8350147292,0.5373925630,354.7260744136,518.9878986688
406,216.5913937448,322.3820108308,978.0841177546,1.1576785386,0.9792158934,560.5970842278,388.3838214339
407,509.4220493797,84.6531012091,-1052.2581639401,-1.2983022443,0.1646700549,344.5281693604,516.4077574345
408,326.8496571050,-304.7904809804,-372.4652441698,-0.5796348282,-0.7504887061,412.1826278965,446.9093147898
409,443.5477318901,-184.8334938176,-147.1994344936,-0.2616581709,-0.3948332643,280.0988719775,480.5184813321
410,541.8107792713,-61.3613259444,-780.3231115839,-1.0577982780,-0.1127718144,286.9590932027,545.2743647525
411,597.5973536522,-20.3892034694,-156.4126668912,-0.2308214258,-0.0341054011,305.9117698386,597.9450783393
412,574.5414904569,162.2901892436,281.7510048388,0.3983700607,0.2752967820,343.7119491539,597.0226375785
413,291.2415709727,-471.9217793887,-1451.0670128066,-1.3652117930,-1.0178694850,566.3830027644,554.5555143753
414,377.4100153627,-351.5538929009,118.4181831216,0.1971037293,-0.7499433389,300.4719510143,515.7794677087
415,764.4757666608,187.4127497241,-1336.2101657236,-1.2003536459,0.2404106440,404.2386750996,787.1129122119
416,251.1591959972,250.9734368876,94.2394151673,0.1566980888,0.7850282231,482.3656029111,355.0614140640
417,474.6903091421,-162.8341550132,256.4539625018,0.4256073398,-0.3304541670,300.1362935981,501.8424569846
418,163.8180652279,155.9796190382,977.9639254240,1.1389643407,0.7608924292,660.0178486366,226.1990275184
419,289.7408459947,-350.9986084968,-596.0652598890,-0.8687861983,-0.8807132581,401.3481032086,455.1371013270
420,297.5022173607,-351.7053219077,-152.2133974644,-0.2611341572,-0.8686961529,346.3261704515,460.6562740187
421,417.7108593639,337.0775162481,-678.3895058087,-0.9327994708,0.6789727231,332.8877467226,536.7528425547
